-9.369,-3.2172,-9.1173
-9.4362,-8.4165,-8.4503
-9.369,-3.2172,2.93
-9.4362,-8.4165,3.597
-9.3789,-8.2588,-3.533
-3.2221,-9.0713,-1.961
-9.1781,-3.3218,-2.782
-9.3789,-8.2588,8.5143
-3.2221,-9.0713,10.086
-9.1781,-3.3218,9.2653
8.9811,-9.3601,-8.6083
3.0994,-9.2965,-9.0443
8.9811,-9.3601,3.439
3.0994,-9.2965,3.003
3.443,-9.4945,-3.328
9.5708,-9.3106,-2.693
3.443,-9.4945,8.7193
9.5708,-9.3106,9.3543
3.4507,-3.8424,-9.2563
-3.0575,2.6785,-8.6083
-2.6884,-9.0453,-9.2353
2.6891,8.841,-9.1173
-2.6637,-2.9904,-8.5443
-8.9392,2.7422,-9.0443
2.622,3.6416,-8.4503
8.9414,-3.1388,-8.2253
3.4507,-3.8424,2.791
-3.0575,2.6785,3.439
-2.6884,-9.0453,2.812
2.6891,8.841,2.93
-2.6637,-2.9904,3.503
-8.9392,2.7422,3.003
2.622,3.6416,3.597
8.9414,-3.1388,3.822
-8.5956,2.5442,-3.328
-2.8093,-2.8235,-2.542
8.7731,-3.1982,-2.881
2.6792,3.7993,-3.533
8.836,2.9868,-1.961
2.88,8.7363,-2.782
2.5187,-3.7279,-2.671
-2.4678,2.728,-2.693
-8.5956,2.5442,8.7193
-2.8093,-2.8235,9.5053
8.7731,-3.1982,9.1663
2.6792,3.7993,8.5143
8.836,2.9868,10.086
2.88,8.7363,9.2653
2.5187,-3.7279,9.3763
-2.4678,2.728,9.3543
-8.588,8.1962,-9.2563
-3.0973,8.8998,-8.2253
-8.588,8.1962,2.791
-3.0973,8.8998,3.822
-3.2656,8.8404,-2.881
-9.5199,8.3108,-2.671
-3.2656,8.8404,9.1663
-9.5199,8.3108,9.3763
9.3697,3.0128,-9.2353
9.3944,9.0678,-8.5443
9.3697,3.0128,2.812
9.3944,9.0678,3.503
9.2488,9.2346,-2.542
9.2488,9.2346,9.5053
-9.4524,-9.3633,-9.6133
-9.4524,-9.3633,2.434
-9.1286,-8.8556,-2.143
-9.1286,-8.8556,9.9043
8.7541,-7.8773,-8.6923
8.7541,-7.8773,3.355
3.1581,-9.3085,-1.897
9.2045,-8.4776,-3.889
3.1581,-9.3085,10.15
9.2045,-8.4776,8.1583
-3.8721,-8.2802,-8.7543
-8.5723,-3.136,-7.8723
2.3745,-2.7789,-9.1133
-3.2845,4.1613,-8.6923
2.7747,-8.7964,-7.6993
-3.4528,-3.1162,-9.8113
9.4399,-2.6262,-9.5283
2.6057,2.6948,-9.6133
-3.8721,-8.2802,3.293
-8.5723,-3.136,4.175
2.3745,-2.7789,2.934
-3.2845,4.1613,3.355
2.7747,-8.7964,4.348
-3.4528,-3.1162,2.236
9.4399,-2.6262,2.519
2.6057,2.6948,2.434
-8.8806,2.7301,-1.897
-2.7379,-4.2356,-3.037
7.8503,-2.0011,-3.064
2.9295,3.2025,-2.143
-3.0052,-8.6493,-3.369
-9.1358,-1.9544,-3.384
2.8256,-2.2797,-2.739
-2.8341,3.561,-3.889
-8.8806,2.7301,10.15
-2.7379,-4.2356,9.0103
7.8503,-2.0011,8.9833
2.9295,3.2025,9.9043
-3.0052,-8.6493,8.6783
-9.1358,-1.9544,8.6633
2.8256,-2.2797,9.3083
-2.8341,3.561,8.1583
-9.6642,9.2597,-9.1133
-9.2639,3.2422,-7.6993
-2.5988,9.4124,-9.5283
-9.6642,9.2597,2.934
-9.2639,3.2422,4.348
-2.5988,9.4124,2.519
-4.1883,10.038,-3.064
-9.213,9.7589,-2.739
-4.1883,10.038,8.9833
-9.213,9.7589,9.3083
8.186,3.7779,-8.7543
3.4859,8.9221,-7.8723
8.6053,8.9419,-9.8113
8.186,3.7779,3.293
3.4859,8.9221,4.175
8.6053,8.9419,2.236
9.3202,7.8226,-3.037
9.0529,3.4088,-3.369
2.9223,10.104,-3.384
9.3202,7.8226,9.0103
9.0529,3.4088,8.6783
2.9223,10.104,8.6633
-6.1594,-13.133,-8.9783
-12.447,-6.0095,-8.8643
-0.44036,-12.475,-8.7053
-12.043,-12.385,-8.8973
-9.0862,-12.2,-6.5233
-9.0953,-5.8568,-6.0913
-12.431,-8.9044,-6.0353
-6.3072,-8.891,-11.441
-11.82,-3.1026,-11.786
-6.3546,-8.9978,-6.4373
-12.234,-9.0649,-11.554
-2.9725,-12.418,-12.13
-9.1498,-6.0739,-12.424
-8.8606,-12,-11.506
-5.7833,-6.6431,-3.033
-11.236,-11.545,-2.744
-6.1594,-13.133,3.069
-12.447,-6.0095,3.183
-0.44036,-12.475,3.342
-12.043,-12.385,3.15
-6.7103,-11.459,-2.64
-12.805,-6.2089,-2.675
-9.0862,-12.2,5.524
-3.191,-11.381,-5.514
-9.0953,-5.8568,5.956
-12.431,-8.9044,6.012
-6.3072,-8.891,0.606
-11.82,-3.1026,0.261
-6.3546,-8.9978,5.61
-12.037,-2.532,-5.186
-12.234,-9.0649,0.493
-2.9725,-12.418,-0.083
-9.1498,-6.0739,-0.377
-8.8606,-12,0.541
-5.7833,-6.6431,9.0143
-11.236,-11.545,9.3033
-6.7103,-11.459,9.4073
-12.805,-6.2089,9.3723
-3.191,-11.381,6.5333
-6.3072,-8.891,12.653
-11.82,-3.1026,12.308
-12.037,-2.532,6.8613
-12.234,-9.0649,12.54
-2.9725,-12.418,11.964
-9.1498,-6.0739,11.67
-8.8606,-12,12.588
-12.479,-0.43668,-8.7053
-12.479,-0.43668,3.342
5.5948,-12.786,-9.0203
11.65,-5.99,-8.8643
12.054,-12.365,-8.8973
2.8979,-11.988,-6.0913
11.665,-8.8849,-6.0353
6.0629,-9.0186,-11.75
12.277,-3.0831,-11.786
11.863,-9.0454,-11.554
9.0462,-12.213,-11.264
3.18,-12.247,-12.28
8.8326,-5.8868,-11.584
12.86,-11.525,-2.744
6.0311,-6.5501,-2.878
5.5948,-12.786,3.027
11.65,-5.99,3.183
12.054,-12.365,3.15
