-3.8413,-10.543,-9.7018
-9.0958,-4.289,-9.3328
-8.475,-10.328,-10.183
-3.8417,-10.542,3.4755
-9.0963,-4.2877,3.8445
-8.4754,-10.326,2.9945
-3.0767,-10.522,-3.3955
-10.089,-3.8238,-3.6095
-8.7052,-10.538,-3.9945
-3.0771,-10.521,9.7817
-10.089,-3.8225,9.5677
-8.7057,-10.536,9.1827
9.7355,-9.6643,-9.2503
9.8409,-4.7209,-10.22
9.7351,-9.663,3.9269
9.8404,-4.7196,2.9569
8.4093,-10.589,-3.2941
9.9882,-3.4489,-3.2191
8.4088,-10.587,9.8831
9.9878,-3.4476,9.9581
8.8329,2.1292,-9.7022
3.5784,8.3836,-9.3332
3.8761,-3.6663,-10.295
-2.8669,2.9395,-9.2522
2.3572,-9.8223,-9.2632
-3.6574,-3.283,-9.4632
-2.7615,7.8829,-10.222
4.1992,2.3449,-10.183
8.8325,2.1305,3.475
3.578,8.3849,3.844
3.8757,-3.6649,2.882
-2.8673,2.9409,3.925
2.3568,-9.821,3.914
-3.6579,-3.2817,3.714
-2.762,7.8842,2.955
4.1988,2.3462,2.994
3.0172,-4.2136,-3.947
-4.1931,2.0153,-3.296
9.5976,2.1503,-3.396
2.5852,8.8487,-3.61
3.4443,-9.1606,-2.924
-3.7392,-2.5852,-3.166
-2.6142,9.1549,-3.221
3.969,2.1348,-3.995
3.0168,-4.2123,9.2302
-4.1936,2.0166,9.8812
9.5971,2.1516,9.7812
2.5847,8.8501,9.5672
3.4439,-9.1593,10.253
-3.7396,-2.5839,10.011
-2.6146,9.1562,9.9562
3.9686,2.1361,9.1822
-8.7263,8.9376,-10.297
-10.245,2.7815,-9.2651
-8.7268,8.9389,2.8801
-10.246,2.7828,3.9121
-9.5852,8.3902,-3.9489
-9.1581,3.4433,-2.9259
-9.5856,8.3915,9.2283
-9.1585,3.4446,10.251
9.0168,9.3895,-9.4637
9.0163,9.3909,3.7135
8.935,10.087,-3.1665
8.9346,10.089,10.011
-10.333,-3.6186,-9.8388
-9.3292,-9.0803,-9.9098
-10.334,-3.6173,3.3385
-9.3296,-9.079,3.2675
-9.7517,-10.645,-2.9075
-9.7522,-10.644,10.27
8.8601,-10.154,-10.399
3.6403,-9.694,-9.9893
10.076,-4.2641,-8.8133
8.8597,-10.152,2.7779
3.6398,-9.6927,3.1879
10.075,-4.2628,4.3639
9.5251,-9.8956,-3.9921
9.2818,-4.1879,-2.1091
9.5246,-9.8943,9.1851
9.2814,-4.1865,11.068
3.9079,-2.752,-9.0912
-3.7423,2.4502,-10.401
-2.3945,-10.6,-9.3282
2.341,9.0539,-9.8392
-3.8222,-4.6258,-10.088
-8.9621,2.9098,-9.9912
3.345,3.5922,-9.9102
-2.5268,8.3397,-8.8152
3.9075,-2.7506,4.086
-3.7427,2.4515,2.776
-2.395,-10.599,3.849
2.3405,9.0552,3.338
-3.8226,-4.6245,3.089
-8.9626,2.9112,3.186
3.3446,3.5935,3.267
-2.5272,8.341,4.362
-2.4155,-9.6336,-2.425
-9.0121,-3.7003,-2.56
3.2781,-3.4266,-2.708
-3.0773,2.7082,-3.994
-3.5758,-4.1005,-3.202
2.6227,-9.9624,-3.868
2.9225,2.0273,-2.908
-3.3206,8.416,-2.111
-2.4159,-9.6323,10.752
-9.0125,-3.699,10.617
3.2777,-3.4253,10.469
-3.0778,2.7095,9.1832
-3.5763,-4.0992,9.9752
2.6222,-9.9611,9.3092
2.922,2.0286,10.269
-3.321,8.4173,11.066
-8.6945,9.8519,-9.0931
