-8.9054,-7.3317,-9.3524
-9.2795,-3.0771,-9.5154
-10.188,-8.3443,-3.6428
-8.9054,-7.3317,2.1572
-9.387,-3.0474,-3.4588
-9.2795,-3.0771,1.9942
-10.188,-8.3443,7.8669
-9.387,-3.0474,8.0509
8.664,-8.7007,-8.85
8.1259,-8.3253,-3.1154
8.664,-8.7007,2.6596
8.1259,-8.3253,8.3943
2.4416,-8.0603,-9.1637
-3.0922,-2.1687,-8.7897
8.276,-2.2571,-8.6067
3.1183,3.9697,-9.1247
2.233,-3.3107,-8.3627
-2.9911,2.9543,-9.0747
-3.0215,-8.2951,-9.5757
2.7443,8.2244,-9.2877
2.2253,-7.933,-3.06
-3.6211,-2.0513,-2.787
7.8545,-2.4169,-3.479
1.8356,2.9571,-3.415
2.4416,-8.0603,2.346
-3.0922,-2.1687,2.72
8.276,-2.2571,2.903
3.1183,3.9697,2.385
2.5081,-3.1091,-3.56
-3.5292,3.3298,-3.34
-2.7528,-8.3516,-2.732
2.6368,8.2541,-3.231
2.233,-3.3107,3.147
-2.9911,2.9543,2.435
-3.0215,-8.2951,1.934
2.7443,8.2244,2.222
2.2253,-7.933,8.4497
-3.6211,-2.0513,8.7227
7.8545,-2.4169,8.0307
1.8356,2.9571,8.0947
2.5081,-3.1091,7.9497
-3.5292,3.3298,8.1697
-2.7528,-8.3516,8.7777
2.6368,8.2541,8.2787
-9.2134,3.5947,-9.3883
-3.379,9.3979,-8.8313
-9.422,8.3443,-8.5873
-9.4298,3.722,-3.2846
-3.8005,9.2381,-3.7036
-9.2134,3.5947,2.1214
-3.379,9.3979,2.6784
-9.1469,8.5459,-3.7846
-9.422,8.3443,2.9224
-9.4298,3.722,8.225
-3.8005,9.2381,7.806
-9.1469,8.5459,7.725
8.9316,9.1327,-8.5619
9.0023,3.0064,-9.3479
8.4027,9.2501,-2.5592
8.9316,9.1327,2.9478
9.271,2.9498,-2.5042
9.0023,3.0064,2.1618
8.4027,9.2501,8.9504
9.271,2.9498,9.0054
-10.603,-2.4265,-9.2294
-9.2059,-8.4143,-8.3464
-4.0561,-8.0247,-4.1438
-10.183,-2.2017,-4.3818
-10.603,-2.4265,2.2802
-9.032,-8.2573,-2.6798
-9.2059,-8.4143,3.1632
-4.0561,-8.0247,7.3659
-10.183,-2.2017,7.1279
-9.032,-8.2573,8.8299
7.9774,-8.2164,-7.627
2.7002,-9.1731,-7.868
7.959,-4.1166,-8.64
9.1278,-8.8761,-2.1664
7.9774,-8.2164,3.8826
2.3339,-9.1787,-1.7134
8.1435,-3.1994,-1.9734
2.7002,-9.1731,3.6416
7.959,-4.1166,2.8696
9.1278,-8.8761,9.3433
2.3339,-9.1787,9.7963
8.1435,-3.1994,9.5363
-2.2868,-8.3622,-8.2607
