-8.7392,-8.2234,-9.6314
-3.5675,-8.3761,-8.8784
-8.8283,-2.9399,-9.2504
-9.329,-7.966,-3.2528
-8.7392,-8.2234,1.8782
-3.5675,-8.3761,2.6312
-8.8283,-2.9399,2.2592
-9.329,-7.966,8.2569
2.959,-9.1717,-7.899
9.3046,-8.4179,-9.198
9.4807,-2.7349,-2.7044
2.959,-9.1717,3.6106
8.8655,-8.0919,-2.8304
9.3046,-8.4179,2.3116
9.4807,-2.7349,8.8053
8.8655,-8.0919,8.6793
-8.696,2.4834,-8.1237
-2.0068,-2.704,-8.8467
9.0071,-2.267,-8.9727
3.2845,3.078,-9.4037
2.5336,-2.3158,-8.7047
-2.3504,3.2371,-9.4227
8.4563,2.9253,-8.6507
3.1954,8.3615,-9.0227
2.9861,-7.8864,-2.687
-2.9995,-2.5442,-2.619
-2.1744,8.9202,-2.929
2.6948,3.3354,-3.025
-8.696,2.4834,3.386
-2.0068,-2.704,2.663
9.0071,-2.267,2.537
3.2845,3.078,2.106
2.4112,-3.6232,-2.606
-2.7895,3.5631,-3.055
-2.3921,-8.9527,-2.312
-7.8086,-3.17,-2.768
2.5336,-2.3158,2.805
-2.3504,3.2371,2.087
8.4563,2.9253,2.859
3.1954,8.3615,2.487
2.9861,-7.8864,8.8227
-2.9995,-2.5442,8.8907
-2.1744,8.9202,8.5807
2.6948,3.3354,8.4847
2.4112,-3.6232,8.9037
-2.7895,3.5631,8.4547
-2.3921,-8.9527,9.1977
-7.8086,-3.17,8.7417
-2.6479,9.388,-9.1973
-9.1215,9.3392,-8.9293
-8.6689,3.7687,-2.9116
-2.6479,9.388,2.3124
-9.2438,8.0318,-2.8306
-9.1215,9.3392,2.5804
-8.6689,3.7687,8.598
-9.2438,8.0318,8.679
10.017,8.5975,-8.6189
9.0242,8.7573,-2.3912
10.017,8.5975,2.8908
9.6316,2.3488,-2.0842
4.2152,8.1315,-2.5402
9.0242,8.7573,9.1184
9.6316,2.3488,9.4254
4.2152,8.1315,8.9694
-9.7363,-8.4426,-8.5384
-10.034,-9.3102,-3.2288
-9.7363,-8.4426,2.9712
-10.034,-9.3102,8.2809
8.9277,-9.5613,-8.319
3.9575,-8.3839,-8.802
9.475,-3.7885,-8.38
8.9687,-9.6009,-3.1734
8.9277,-9.5613,3.1906
3.3423,-9.4969,-2.8944
3.9575,-8.3839,2.7076
9.475,-3.7885,3.1296
8.9687,-9.6009,8.3363
3.3423,-9.4969,8.6153
-1.9191,-9.0793,-7.9457
-9.1988,-1.9877,-8.9157
3.9492,-2.7683,-8.6017
-2.7273,2.0937,-8.5437
-2.95,-3.8254,-8.4977
-7.6976,3.2711,-9.0267
2.2875,2.8588,-8.3107
-2.18,7.8666,-8.6047
-3.0391,-7.7202,-2.768
-8.6189,-3.1728,-4.037
3.5214,-2.6432,-2.957
-2.6863,2.0541,-3.398
-1.9191,-9.0793,3.564
-9.1988,-1.9877,2.594
3.9492,-2.7683,2.908
-2.7273,2.0937,2.966
-3.0589,-3.725,-3.501
-8.3127,2.1581,-3.119
1.9898,1.9912,-3.001
