-9.2001,-3.8926,-9.5408
-9.7212,-10.134,-8.9838
-3.5619,-9.6072,-8.7798
-9.2001,-3.8926,2.562
-8.4866,-9.1443,-3.004
-9.7212,-10.134,3.119
-3.5619,-9.6072,3.323
-8.4866,-9.1443,9.0988
-9.0274,8.0559,-9.1348
2.3822,-3.3538,-9.1348
-2.7301,1.8972,-8.5928
3.2972,8.6048,-9.5408
-9.4611,2.3957,-8.7358
-3.2612,-3.5468,-9.1178
-3.3107,8.2307,-9.0248
2.7761,2.3632,-8.9838
8.6795,-9.5125,-8.5928
8.9355,2.8902,-8.7798
1.9485,-9.014,-8.7358
8.0989,-3.1789,-9.0248
-9.0274,8.0559,2.968
-7.8748,9.2127,-3.071
2.3822,-3.3538,2.968
-2.7301,1.8972,3.51
3.2972,8.6048,2.562
-8.3622,-2.8256,-2.807
-2.6644,-8.6168,-2.919
-2.0711,3.3581,-3.021
3.5348,-2.197,-3.071
-7.8991,3.2322,-3.208
-2.3412,-2.798,-3.087
-1.7494,9.3607,-2.676
4.0107,3.3531,-3.004
-9.4611,2.3957,3.367
-3.2612,-3.5468,2.985
-3.3107,8.2307,3.078
2.7761,2.3632,3.119
8.6795,-9.5125,3.51
8.9355,2.8902,3.323
9.3385,-8.0516,-3.021
3.5105,-8.1775,-3.208
9.6602,-2.049,-2.676
1.9485,-9.014,3.367
8.0989,-3.1789,3.078
-7.8748,9.2127,9.0318
-8.3622,-2.8256,9.2958
-2.6644,-8.6168,9.1838
-2.0711,3.358,9.0818
3.5348,-2.197,9.0318
-7.8991,3.2322,8.8948
-2.3412,-2.798,9.0158
-1.7494,9.3607,9.4268
4.0107,3.3531,9.0988
9.3385,-8.0516,9.0818
3.5105,-8.1775,8.8948
9.6602,-2.049,9.4268
9.2362,8.9505,-9.1178
4.1351,9.6718,-2.807
9.833,3.8806,-2.919
10.156,9.6994,-3.087
9.2362,8.9505,2.985
4.1351,9.6718,9.2958
9.833,3.8806,9.1838
10.156,9.6994,9.0158
-8.4237,-9.384,-9.0648
-8.7129,-4.244,-3.098
-8.4237,-9.384,3.038
-9.9079,-9.5162,-2.725
-3.3201,-9.9452,-2.747
-8.7129,-4.244,9.0048
-9.9079,-9.5162,9.3778
-3.3201,-9.9452,9.3558
-7.9858,9.1059,-8.8788
-8.5744,-2.5753,-9.1878
-2.9373,-8.2802,-9.0768
-2.4621,3.2682,-9.1308
3.4238,-2.3038,-8.8788
-8.037,2.7436,-9.0128
-2.0117,-2.7344,-9.1848
-2.0167,8.9675,-8.8078
4.0736,3.1134,-9.0648
8.9475,-8.1414,-9.1308
3.3726,-8.6661,-9.0128
9.393,-2.4421,-8.8078
-7.9858,9.1059,3.224
-7.9953,7.8029,-2.62
-2.8645,2.0853,-2.98
3.7844,8.2534,-3.098
-8.5744,-2.5753,2.915
-2.9373,-8.2802,3.026
-2.4621,3.2682,2.972
3.4238,-2.3038,3.224
-8.037,2.7436,3.09
-2.0117,-2.7344,2.918
-2.0167,8.9675,3.295
4.0736,3.1134,3.038
-9.1485,2.4183,-3.228
-3.7307,-3.2796,-3.306
-2.9833,8.5044,-2.771
2.5894,2.9812,-2.725
3.4144,-3.6067,-2.62
8.5451,-9.3244,-2.98
9.1773,2.5522,-2.747
8.9475,-8.1414,2.972
3.3726,-8.6661,3.09
9.393,-2.4421,3.295
2.2611,-8.9914,-3.228
8.4263,-2.9053,-2.771
-7.9953,7.8029,9.4828
-2.8645,2.0853,9.1228
3.7844,8.2533,9.0048
-9.1485,2.4183,8.8748
-3.7307,-3.2796,8.7968
-2.9833,8.5044,9.3318
2.5894,2.9812,9.3778
3.4144,-3.6067,9.4828
8.5451,-9.3244,9.1228
9.1773,2.5522,9.3558
2.2611,-8.9914,8.8748
8.4263,-2.9053,9.3318
3.923,9.9221,-9.1878
9.56,4.2172,-9.0768
10.486,9.763,-9.1848
3.923,9.9221,2.915
9.56,4.2172,3.026
10.486,9.763,2.918
8.7666,9.2178,-3.306
8.7666,9.2178,8.7968
-11.249,-7.1524,-9.0108
-12.502,-12.277,-9.2328
-11.17,-3.7667,-6.6478
-5.5528,-9.2878,-6.2048
-9.1881,-11.563,-5.9688
-11.575,-3.6882,-11.772
-5.6674,-9.1393,-11.538
-12.497,-9.6053,-12.659
-8.9583,-6.5103,-12.282
-9.2319,-12.069,-11.792
-6.1428,-12.495,-8.7658
-3.1949,-12.418,-12.044
-12.333,-5.963,-2.849
-6.9911,-12.128,-2.779
-11.249,-7.1524,3.092
-12.502,-12.277,2.87
-12.11,-13.46,-3.115
-12.845,-9.4526,-5.72
-11.17,-3.7667,5.455
-5.5528,-9.2878,5.898
-9.1881,-11.563,6.134
-8.8373,-7.0159,-5.553
-11.575,-3.6882,0.331
-5.6674,-9.1393,0.565
-12.497,-9.6053,-0.556
-8.9583,-6.5103,-0.179
-9.2319,-12.069,0.311
-6.1428,-12.495,3.337
-3.1228,-13.039,-5.582
-3.1949,-12.418,0.059001
-12.333,-5.963,9.2538
-6.9911,-12.128,9.3238
-12.11,-13.46,8.9878
-12.845,-9.4526,6.3828
-8.8373,-7.0159,6.5498
-11.575,-3.6882,12.434
-5.6674,-9.1393,12.668
-12.497,-9.6053,11.547
-8.9583,-6.5103,11.924
-9.2319,-12.069,12.414
-3.1228,-13.039,6.5208
-3.1949,-12.418,12.162
-11.415,11.63,-9.2328
-10.666,8.3684,-6.3488
-8.1004,12.344,-5.9688
-10.753,8.3896,-11.831
-8.1442,11.838,-11.792
-10.976,5.2757,-8.7918
-4.9554,-0.59538,-9.2068
-5.0551,11.412,-8.7658
1.248,5.345,-9.0108
-12,-0.089802,-8.8658
-6.3251,-5.7947,-9.0038
-6.1052,5.9878,-9.1588
-0.0049505,0.21991,-9.2328
-4.8175,2.6877,-6.0228
0.74317,-3.0413,-6.3488
1.3272,8.7306,-6.6478
6.9445,3.2096,-6.2048
-8.8141,-0.081317,-6.2488
-2.9564,-5.526,-6.3878
-2.4572,6.3689,-6.4298
3.3093,0.9348,-5.9688
-2.6283,-0.50699,-6.0138
-5.0219,2.7167,-11.483
0.6569,-3.0201,-11.831
0.92207,8.8091,-11.772
6.8299,3.3581,-11.538
-12.111,2.2528,-12.283
-6.2756,-3.0413,-12.272
-5.6321,8.8862,-11.913
-7.0711e-07,2.8921,-12.659
-8.6027,4.7659,-12.221
-2.7895,-0.76721,-12.628
-2.1072,11.489,-12.044
3.5391,5.9871,-12.282
-8.6762,0.22062,-11.405
-2.9805,-5.7665,-11.914
-2.6156,6.0974,-11.628
3.2654,0.42851,-11.792
0.4332,-6.1339,-8.7918
6.4542,-12.005,-9.2068
6.3545,0.0023292,-8.7658
12.658,-6.0646,-9.0108
-0.59069,-11.499,-8.8658
5.3045,-5.4219,-9.1588
11.405,-11.19,-9.2328
6.5921,-8.722,-6.0228
12.737,-2.679,-6.6478
2.5955,-11.491,-6.2488
8.9524,-5.0408,-6.4298
8.7813,-11.917,-6.0138
6.3877,-8.693,-11.483
12.332,-2.6005,-11.772
-0.70171,-9.1568,-12.283
5.7775,-2.5235,-11.913
11.41,-8.5176,-12.659
2.807,-6.6438,-12.221
8.6201,-12.177,-12.628
9.3024,0.079404,-12.044
2.7334,-11.189,-11.405
8.794,-5.3123,-11.628
-11.922,5.7655,-2.876
-5.9034,11.779,-2.779
-11.415,11.63,2.87
-11.022,10.447,-3.115
-10.666,8.3684,5.754
-8.1004,12.344,6.134
-10.753,8.3896,0.272
-8.1442,11.838,0.311
-6.248,0.19658,-3.197
-0.51195,-5.6441,-2.876
0.16476,6.5344,-2.849
5.5062,0.36982,-2.779
-10.976,5.2757,3.311
-4.9554,-0.59538,2.896
-5.0551,11.412,3.337
1.248,5.345,3.092
-12,-0.089803,3.237
-6.3251,-5.7947,3.099
-6.1052,5.9878,2.944
-0.0049497,0.21991,2.87
-5.1074,5.5685,-3.093
0.38749,-0.96308,-3.115
-11.084,-0.77711,-2.822
-5.2955,-6.7833,-3.087
-12.247,2.3731,-5.628
-6.5238,-3.1919,-5.932
-5.6484,8.713,-5.588
-0.3479,3.0448,-5.72
-4.8175,2.6877,6.08
0.74317,-3.0413,5.754
1.3272,8.7306,5.455
6.9445,3.2096,5.898
-8.8141,-0.081317,5.854
-2.9564,-5.526,5.715
-2.4572,6.3689,5.673
3.3093,0.9348,6.134
-8.3495,5.0586,-5.91
-2.6283,-0.507,6.089
-2.0351,10.868,-5.582
3.66,5.4815,-5.553
-5.0219,2.7167,0.62
0.6569,-3.0201,0.272
0.92207,8.8091,0.331
6.8299,3.3581,0.565
-12.111,2.2528,-0.18
