-2.9485,-8.8412,-9.6487
-9.3287,-3.3788,-9.5827
-2.9485,-8.8412,2.1869
-9.3287,-3.3788,2.2529
-3.4774,-9.0025,-2.8401
-8.8783,-2.8322,-4.0711
-8.447,-9.1467,-8.6731
-8.3706,-9.2358,-3.1871
-3.4774,-9.0025,8.9956
-8.8783,-2.8322,7.7646
-8.447,-9.1467,3.1626
-8.3706,-9.2358,8.6486
8.1187,-8.9842,-8.7614
2.565,-8.4383,-8.6904
9.3398,-3.2219,-8.5784
8.1187,-8.9842,3.0742
7.9779,-8.5535,-2.6368
2.565,-8.4383,3.1452
9.3398,-3.2219,3.2572
2.3289,-9.0676,-3.0058
8.4835,-3.3938,-3.4958
7.9779,-8.5535,9.1989
2.3289,-9.0676,8.8299
8.4835,-3.3938,8.3399
2.5201,-3.3955,-9.0177
-3.3786,2.5131,-8.9977
8.5836,2.6212,-9.4117
2.2033,8.0836,-9.3457
-3.1332,-3.4288,-8.9887
-8.9322,3.0589,-8.9267
-2.1574,8.2753,-8.8147
2.5201,-3.3955,2.818
-3.3786,2.5131,2.838
8.5836,2.6212,2.424
2.2033,8.0836,2.49
2.4827,-3.3425,-3.144
-3.5193,2.9437,-2.873
8.0547,2.46,-2.603
2.6538,8.6302,-3.834
-3.1332,-3.4288,2.847
-8.9322,3.0589,2.909
3.0851,2.3158,-8.436
-2.1574,8.2753,3.021
-3.3397,-2.7924,-3.279
-9.1683,2.4296,-3.242
3.1615,2.2267,-2.95
-3.0137,8.1034,-3.732
2.4827,-3.3425,8.6917
-3.5193,2.9437,8.9627
8.0547,2.46,9.2327
2.6538,8.6302,8.0017
3.0851,2.3158,3.3997
-3.3397,-2.7924,8.5567
-9.1683,2.4296,8.5937
3.1615,2.2267,8.8857
-3.0137,8.1034,8.1037
-8.9771,8.1017,-9.2539
-8.9771,8.1017,2.5818
-9.0146,8.1547,-3.3802
-9.0146,8.1547,8.4554
8.3989,8.0337,-8.7516
8.3989,8.0337,3.0841
8.1924,8.6701,-3.0419
8.1924,8.6701,8.7937
-8.4731,-8.1476,-9.7117
-8.4731,-8.1476,2.1239
-9.1548,-7.951,-3.0001
-9.1548,-7.951,8.8356
7.8747,-3.5189,-8.7494
8.6476,-8.772,-7.5658
3.3719,-3.4242,-7.9178
-2.273,-8.6716,-3.1668
8.7607,-9.8256,-2.5638
3.0042,-3.2403,-1.5158
2.7461,-9.8072,-8.4018
7.8747,-3.5189,3.0862
3.2891,-8.748,-1.9138
9.4127,-3.2608,-2.3338
8.6476,-8.772,4.2699
3.3719,-3.4242,3.9179
-2.273,-8.6716,8.6689
8.7607,-9.8256,9.2719
3.0042,-3.2403,10.32
2.7461,-9.8072,3.4339
3.2891,-8.748,9.9219
9.4127,-3.2608,9.5019
-1.7395,-2.902,-8.9647
3.0589,3.3149,-9.4747
-3.6225,7.9783,-8.9857
-8.5602,-2.7648,-8.543
-2.7485,-8.6444,-8.021
-2.8496,2.7252,-7.802
-8.1254,8.073,-8.154
-8.4726,-3.0971,-2.401
-2.7365,1.6716,-2.8
-8.4931,8.2569,-1.752
-1.7395,-2.902,2.871
-8.7512,1.69,-8.638
3.0589,3.3149,2.361
-3.6225,7.9783,2.85
-2.5081,-2.9819,-2.047
-8.2081,2.7492,-2.15
2.3773,3.5115,-2.763
-2.0846,8.2364,-2.57
-8.5602,-2.7648,3.2927
-2.7485,-8.6444,3.8147
-2.8496,2.7252,4.0337
-8.1254,8.073,3.6817
-8.4726,-3.0971,9.4347
-2.7365,1.6716,9.0357
-8.4931,8.2569,10.084
-8.7512,1.69,3.1977
-2.5081,-2.9819,9.7887
-8.2081,2.7492,9.6857
2.3773,3.5115,9.0727
-2.0846,8.2364,9.2657
9.2591,2.7909,-2.9297
9.2591,2.7909,8.906
9.7926,8.5605,-8.7276
2.9718,8.6977,-8.3059
8.7835,2.8181,-7.7839
3.0595,8.3654,-2.1639
9.7926,8.5605,3.1081
9.024,8.4806,-1.8099
2.9718,8.6977,3.5297
8.7835,2.8181,4.0517
3.0595,8.3654,9.6717
9.024,8.4806,10.026
-2.8725,-12.405,-11.87
-5.8826,-12.56,-2.5578
-6.314,-12.345,-8.6858
-0.77307,-11.742,-3.3518
-3.2324,-11.35,-6.5218
-2.8725,-12.405,-0.03482
-5.8826,-12.56,9.2778
-6.314,-12.345,3.1498
-0.77307,-11.742,8.4838
-3.2324,-11.35,5.3138
-2.8725,-12.405,11.801
-11.724,-11.563,-9.3467
-11.795,-8.5803,-12.428
-5.9749,-8.7804,-12.187
-11.119,-2.9871,-12.619
-8.6605,-11.419,-12.066
-8.7538,-5.9619,-12.087
-11.566,-5.7816,-2.8071
-11.792,-7.0119,-8.9251
-11.533,-12.419,-3.3511
-6.4741,-5.8007,-2.8571
-12.27,-0.24494,-3.5881
