-9.4736,-3.2879,-8.9863
-9.5599,-8.3211,-8.6313
-9.4736,-3.2879,3.061
-9.5599,-8.3211,3.416
-9.649,-8.5601,-3.517
-9.176,-3.8529,-2.931
-9.649,-8.5601,8.5303
-9.176,-3.8529,9.1163
8.3765,-9.5503,-8.9323
2.6362,-9.4329,-8.9743
8.3765,-9.5503,3.115
2.6362,-9.4329,3.073
3.238,-9.3813,-3.254
9.143,-9.3325,-2.464
3.238,-9.3813,8.7933
9.143,-9.3325,9.5833
3.2668,-3.6402,-8.9163
-3.6621,2.4883,-8.9323
-3.0172,-8.602,-9.2043
2.5845,8.7702,-8.9863
-3.0208,-2.9034,-8.5913
-9.4024,2.6057,-8.9743
2.4982,3.7371,-8.6313
8.7766,-3.0929,-8.2903
3.2668,-3.6402,3.131
-3.6621,2.4883,3.115
-3.0172,-8.602,2.843
2.5845,8.7702,3.061
-3.0208,-2.9034,3.456
-9.4024,2.6057,3.073
2.4982,3.7371,3.416
8.7766,-3.0929,3.757
-8.8007,2.6573,-3.254
-2.9239,-3.0795,-2.352
8.6246,-3.276,-3.105
2.4091,3.4981,-3.517
-3.5454,-8.8544,-1.818
2.8822,8.2053,-2.931
2.4134,-3.5688,-2.498
-2.8956,2.7061,-2.464
-8.8007,2.6573,8.7933
-2.9239,-3.0795,9.6953
8.6246,-3.276,8.9423
2.4091,3.4981,8.5303
-3.5454,-8.8544,10.229
2.8822,8.2053,9.1163
2.4134,-3.5688,9.5493
-2.8956,2.7061,9.5833
-8.7718,8.3984,-8.9163
-3.262,8.9457,-8.2903
-8.7718,8.3984,3.131
-3.262,8.9457,3.757
-3.4141,8.7626,-3.105
-9.6253,8.4699,-2.498
-3.4141,8.7626,8.9423
-9.6253,8.4699,9.5493
9.0409,3.4562,-9.2043
9.0374,9.1547,-8.5913
9.0409,3.4562,2.843
9.0374,9.1547,3.456
9.1342,8.9787,-2.352
8.5127,3.2037,-1.818
9.1342,8.9787,9.6953
8.5127,3.2037,10.229
-9.7798,-9.4786,-9.5603
-9.7798,-9.4786,2.487
-9.3365,-8.9122,-2.083
-9.3365,-8.9122,9.9643
8.7145,-8.1658,-8.4693
8.7145,-8.1658,3.578
2.9226,-9.469,-1.819
8.9302,-8.4621,-3.662
2.9226,-9.469,10.228
8.9302,-8.4621,8.3853
-4.2879,-8.1162,-8.5983
-8.7611,-2.8567,-7.7673
2.2974,-2.5279,-9.1183
-3.3241,3.8728,-8.4693
2.4282,-9.2362,-7.5313
-3.5532,-3.0554,-9.9663
9.1259,-2.629,-9.6403
2.2783,2.5795,-9.5603
-4.2879,-8.1162,3.449
-8.7611,-2.8567,4.28
2.2974,-2.5279,2.929
-3.3241,3.8728,3.578
2.4282,-9.2362,4.516
-3.5532,-3.0554,2.081
9.1259,-2.629,2.407
2.2783,2.5795,2.487
-9.116,2.5696,-1.819
-3.409,-4.307,-3.092
7.5427,-2.221,-3.061
2.7217,3.1459,-2.083
-3.1947,-8.6705,-3.238
-8.9237,-2.4126,-3.119
2.7987,-2.1751,-2.971
-3.1084,3.5765,-3.662
-9.116,2.5696,10.228
-3.409,-4.307,8.9553
7.5427,-2.221,8.9863
2.7217,3.1459,9.9643
-3.1947,-8.6705,8.8093
-8.9237,-2.4126,8.9283
2.7987,-2.1751,9.0763
-3.1084,3.5765,8.3853
-9.7412,9.5107,-9.1183
-9.6104,2.8024,-7.5313
-2.9127,9.4096,-9.6403
-9.7412,9.5107,2.929
-9.6104,2.8024,4.516
-2.9127,9.4096,2.407
-4.4959,9.8176,-3.061
-9.2399,9.8636,-2.971
-4.4959,9.8176,8.9863
-9.2399,9.8636,9.0763
7.7702,3.9419,-8.5983
3.2971,9.2014,-7.7673
8.5049,9.0027,-9.9663
7.7702,3.9419,3.449
3.2971,9.2014,4.28
8.5049,9.0027,2.081
8.6492,7.7511,-3.092
8.8634,3.3876,-3.238
3.1344,9.6455,-3.119
8.6492,7.7511,8.9553
8.8634,3.3876,8.8093
3.1344,9.6455,8.9283
-6.298,-13.102,-8.9353
-12.647,-6.0088,-8.8233
-0.80027,-12.366,-8.8343
-12.052,-12.221,-9.0473
-9.2933,-12.132,-6.4103
-9.4694,-5.9381,-6.0053
-6.5674,-8.9801,-11.215
-11.903,-3.1875,-11.731
-6.5802,-8.9051,-6.4223
-12.423,-9.1406,-11.534
-2.9789,-12.594,-12.095
-9.4185,-6.1007,-12.419
-9.0381,-12.144,-11.55
-5.9275,-6.735,-2.976
-11.548,-11.274,-2.774
-6.298,-13.102,3.112
-12.647,-6.0088,3.224
-0.80027,-12.366,3.213
-12.052,-12.221,3
-7.0398,-11.582,-2.629
-12.87,-6.0039,-2.857
-9.2933,-12.132,5.637
-3.3254,-11.608,-5.471
-9.4694,-5.9381,6.042
-12.68,-8.8768,-5.98
-6.5674,-8.9801,0.832
-11.903,-3.1875,0.316
-6.5802,-8.9051,5.625
-12.309,-2.6289,-5.281
-12.423,-9.1406,0.513
-2.9789,-12.594,-0.048
-9.4185,-6.1007,-0.372
-9.0381,-12.144,0.497
-5.9275,-6.735,9.0713
-11.548,-11.274,9.2733
-7.0398,-11.582,9.4183
-12.87,-6.0039,9.1903
-3.3254,-11.608,6.5763
-12.68,-8.8768,6.0673
-6.5674,-8.9801,12.879
-11.903,-3.1875,12.363
-12.309,-2.6289,6.7663
-12.423,-9.1406,12.56
-2.9789,-12.594,11.999
-9.4185,-6.1007,11.675
-9.0381,-12.144,12.544
-12.839,-0.32708,-8.8343
-12.839,-0.32708,3.213
5.4753,-12.695,-9.0903
11.45,-5.9893,-8.8233
12.045,-12.202,-9.0473
2.8858,-11.999,-6.0783
5.8861,-9.0751,-11.802
12.193,-3.168,-11.731
11.674,-9.1211,-11.534
8.9337,-12.345,-11.55
2.7819,-12.267,-12.571
8.7605,-5.9702,-11.82
12.548,-11.254,-2.774
5.8882,-6.6406,-2.827
5.4753,-12.695,2.957
11.45,-5.9893,3.224
12.045,-12.202,3
5.9314,-12.305,-2.986
11.227,-5.9844,-2.857
2.8858,-11.999,5.969
8.6106,-5.6365,-5.676
8.9606,-12.554,-5.125
11.417,-8.8574,-5.98
5.8861,-9.0751,0.245
12.193,-3.168,0.316
6.0127,-9.073,-5.518
11.788,-2.6094,-5.281
11.674,-9.1211,0.513
8.9337,-12.345,0.497
2.7819,-12.267,-0.524
8.7605,-5.9702,0.227
12.548,-11.254,9.2733
5.8882,-6.6406,9.2203
5.9314,-12.305,9.0613
11.227,-5.9844,9.1903
8.6106,-5.6365,6.3713
8.9606,-12.554,6.9223
11.417,-8.8574,6.0673
5.8861,-9.0751,12.292
12.193,-3.168,12.363
6.0127,-9.073,6.5293
11.788,-2.6094,6.7663
11.674,-9.1211,12.56
8.9337,-12.345,12.544
2.7819,-12.267,11.523
8.7605,-5.9702,12.274
0.22981,-5.7778,-8.4243
-6.5634,-0.6562,-9.0903
5.7601,-1.0437,-8.9353
-0.58902,6.0493,-8.8233
11.258,-0.30759,-8.8343
-6.2225,-5.572,-8.7803
5.9984,-5.7254,-8.6043
0.006364,-0.16334,-9.0473
-3.4019,-6.0111,-6.0923
-9.1528,0.039598,-6.0783
2.7648,-0.073539,-6.4103
2.5887,6.12,-6.0053
0.078489,-3.1685,-11.551
-6.1525,2.9635,-11.802
5.4907,3.078,-11.215
0.15486,8.8707,-11.731
5.478,3.153,-6.4223
0.093338,-9.2249,-11.259
-6.2487,-3.1388,-12.237
5.519,-3.2817,-12.598
-0.36487,2.9175,-11.534
2.6842,-6.8603,-12.122
-3.1049,-0.30618,-11.55
9.0793,-0.53599,-12.095
2.6396,5.9574,-12.419
-3.4457,-5.9065,-11.458
-9.2567,-0.2284,-12.571
3.0201,-0.08556,-11.55
-3.2781,6.0684,-11.82
6.1306,5.3231,-2.976
-0.31961,-11.202,-2.605
0.50982,0.78418,-2.774
-6.1504,5.3981,-2.827
0.22981,-5.7778,3.623
-6.5634,-0.6562,2.957
5.7601,-1.0437,3.112
-0.58902,6.0493,3.224
11.258,-0.30759,3.213
-6.2225,-5.572,3.267
5.9984,-5.7254,3.443
0.006364,-0.16334,3
-0.35567,-6.2925,-2.478
-6.1073,-0.26658,-2.986
5.0183,0.47588,-2.629
-0.81176,6.0542,-2.857
-3.4019,-6.0111,5.955
-9.1528,0.039598,5.969
2.7648,-0.073539,5.637
-3.4281,6.4021,-5.676
2.6036,-6.2791,-5.388
-3.078,-0.51548,-5.125
8.7328,0.44972,-5.471
2.5887,6.12,6.042
-0.28284,-8.7073,-5.613
-6.5775,-3.0575,-5.246
5.0912,-2.9387,-5.259
-0.62155,3.1813,-5.98
0.078489,-3.1685,0.496
-6.1525,2.9635,0.245
5.4907,3.078,0.832
0.15486,8.8707,0.316
-0.082731,-2.8928,-5.651
-6.026,2.9656,-5.518
5.478,3.153,5.625
-0.25102,9.4293,-5.281
0.093338,-9.2249,0.788
-6.2487,-3.1388,-0.19
5.519,-3.2817,-0.551
-0.36487,2.9175,0.513
2.6842,-6.8603,-0.075
-3.1049,-0.30618,0.497
9.0793,-0.53599,-0.048
2.6396,5.9574,-0.372
-3.4457,-5.9065,0.589
-9.2567,-0.2284,-0.524
3.0201,-0.08556,0.497
-3.2781,6.0684,0.227
6.1306,5.3231,9.0713
-0.31961,-11.202,9.4423
0.50982,0.78418,9.2733
-6.1504,5.3981,9.2203
-0.35567,-6.2925,9.5693
-6.1073,-0.26658,9.0613
5.0183,0.47588,9.4183
-0.81176,6.0542,9.1903
-3.4281,6.4021,6.3713
2.6036,-6.2791,6.6593
-3.078,-0.51548,6.9223
8.7328,0.44972,6.5763
-0.28284,-8.7073,6.4343
-6.5775,-3.0575,6.8013
5.0912,-2.9387,6.7883
-0.62155,3.1813,6.0673
0.078489,-3.1685,12.543
-6.1525,2.9635,12.292
5.4907,3.078,12.879
0.15486,8.8707,12.363
-0.082731,-2.8928,6.3963
-6.026,2.9656,6.5293
-0.25102,9.4293,6.7663
0.093338,-9.2249,12.835
-6.2487,-3.1388,11.857
5.519,-3.2817,11.496
-0.36487,2.9175,12.56
2.6842,-6.8603,11.972
-3.1049,-0.30618,12.544
9.0793,-0.53599,11.999
2.6396,5.9574,11.675
-3.4457,-5.9065,12.636
-9.2567,-0.2284,11.523
3.0201,-0.08556,12.544
-3.2781,6.0684,12.274
-11.809,6.2609,-8.4243
-6.2785,10.995,-8.9353
-0.78079,11.731,-8.8343
-6.0402,6.3132,-8.6043
-12.032,11.875,-9.0473
-9.2738,11.965,-6.4103
-11.96,8.8701,-11.551
-11.945,2.8137,-11.259
-6.5197,8.7569,-12.598
-9.3545,5.1783,-12.122
-2.9594,11.503,-12.095
-9.0186,11.953,-11.55
-12.358,0.83665,-2.605
-11.529,12.823,-2.774
-11.809,6.2609,3.623
-6.2785,10.995,3.112
-0.78079,11.731,3.213
-6.0402,6.3132,3.443
-12.032,11.875,3
-12.394,5.7461,-2.478
-7.0203,12.515,-2.629
-9.2738,11.965,5.637
-9.4351,5.7595,-5.388
-3.3059,12.488,-5.471
-12.321,3.3313,-5.613
-6.9475,9.0999,-5.259
-11.96,8.8701,0.496
-12.121,9.1459,-5.651
-11.945,2.8137,0.788
-6.5197,8.7569,-0.551
-9.3545,5.1783,-0.075
-2.9594,11.503,-0.048
-9.0186,11.953,0.497
-12.358,0.83665,9.4423
