-10.513,-8.0502,-8.9618
-9.4937,-7.8112,-3.3138
-4.0285,-8.5897,-4.0188
-10.126,-3.3578,-3.5668
-10.513,-8.0502,2.5479
-9.4937,-7.8112,8.1959
-4.0285,-8.5897,7.4909
-10.126,-3.3578,7.9429
8.5876,-8.4264,-8.3884
8.6732,-9.2275,-3.0694
8.5876,-8.4264,3.1213
8.6732,-9.2275,8.4403
2.4876,-8.4485,-8.996
-3.9676,-2.2832,-8.527
8.0631,-2.0103,-9.437
1.5104,3.2513,-8.734
2.3518,-8.0539,-3.147
-3.6374,-2.4522,-3.309
8.2731,-1.9629,-2.779
2.53,3.4903,-3.086
1.7791,-2.9472,-8.973
-3.0674,3.2286,-8.613
-3.3715,-8.5503,-8.4
-8.6635,-3.3687,-8.384
2.5887,-2.9663,-2.04
-2.9819,2.4275,-3.294
7.9953,2.7118,-3.791
1.8979,7.9436,-3.339
2.4876,-8.4485,2.5137
-3.9676,-2.2832,2.9827
8.0631,-2.0103,2.0727
1.5104,3.2513,2.7757
2.3518,-8.0539,8.3627
-3.6374,-2.4522,8.2007
8.2731,-1.9629,8.7307
2.53,3.4903,8.4237
1.7791,-2.9472,2.5367
-3.0674,3.2286,2.8967
-3.3715,-8.5503,3.1097
-8.6635,-3.3687,3.1257
2.5887,-2.9663,9.4697
-2.9819,2.4275,8.2157
7.9953,2.7118,7.7187
1.8979,7.9436,8.1707
-9.1674,3.2065,-9.2206
-3.5919,9.6447,-9.6616
-9.3032,3.6011,-3.3716
-3.3819,9.6921,-3.0036
-9.8759,8.7078,-9.1976
-9.0663,8.6887,-2.2646
-9.1674,3.2065,2.289
-3.5919,9.6447,1.848
-9.3032,3.6011,8.138
-3.3819,9.6921,8.506
-9.8759,8.7078,2.312
-9.0663,8.6887,9.245
8.0562,9.0182,-8.2992
8.3864,8.8492,-3.0812
8.6523,2.7511,-8.1722
3.3603,7.9328,-8.1562
8.0562,9.0182,3.2104
8.3864,8.8492,8.4284
8.6523,2.7511,3.3374
