-9.9855,-2.9073,-8.9779
-8.9022,-9.1157,-8.6059
-10.787,-2.7836,-2.4507
-9.9855,-2.9073,3.0853
-9.3314,-8.8279,-2.9107
-8.9022,-9.1157,3.4573
-10.787,-2.7836,9.6125
-9.3314,-8.8279,9.1525
8.6613,-8.8338,-8.0239
3.3007,-9.7665,-9.3149
9.0997,-8.3968,-2.7797
8.6613,-8.8338,4.0393
3.0483,-9.6442,-2.9477
9.5685,-2.7195,-2.2657
3.3007,-9.7665,2.7483
9.0997,-8.3968,9.2835
3.0483,-9.6442,9.1155
9.5685,-2.7195,9.7975
3.4662,-2.7308,-9.1432
-3.5101,3.3375,-8.2302
-3.1028,-8.2717,-9.1082
2.4805,8.9774,-8.7682
-8.8707,2.4049,-9.5212
-2.163,-2.6877,-7.9672
9.4102,-2.5371,-9.0682
3.5638,2.769,-8.3962
3.7703,-2.588,-2.907
-3.0717,3.7745,-2.986
-2.5986,-8.6034,-3.063
1.6794,9.1012,-2.241
3.4662,-2.7308,2.92
-3.5101,3.3375,3.833
-3.1028,-8.2717,2.955
2.4805,8.9774,3.295
-9.1231,2.5272,-3.154
-2.8157,-2.6106,-3.574
-2.6029,9.4519,-2.472
3.1346,3.0568,-2.701
-8.8707,2.4049,2.542
-2.163,-2.6877,4.096
9.4102,-2.5371,2.995
3.5638,2.769,3.667
3.7703,-2.588,9.1562
-3.0717,3.7745,9.0772
-2.5986,-8.6034,9.0002
1.6794,9.1012,9.8222
-9.1231,2.5272,8.9092
-2.8157,-2.6106,8.4892
-2.6029,9.4519,9.5912
3.1346,3.0568,9.3622
-8.7051,9.4405,-9.3495
-2.7612,9.6343,-9.2745
-8.4011,9.5833,-3.1133
-8.7051,9.4405,2.7137
-2.7612,9.6343,2.7887
-8.4011,9.5833,8.9499
9.3633,3.613,-8.8985
10.303,9.197,-7.7575
9.8674,3.2814,-2.8533
9.3633,3.613,3.1647
9.6503,9.2741,-3.3643
10.303,9.197,4.3057
9.8674,3.2814,9.2099
9.6503,9.2741,8.6989
-3.1549,-9.4396,-9.1239
-9.2487,-2.6131,-10.267
-9.4022,-8.5818,-9.9239
-3.1909,-9.709,-2.7957
-9.4707,-3.4716,-2.7717
-3.1549,-9.4396,2.9393
-9.2487,-2.6131,1.7963
-10.315,-8.8753,-4.0437
-9.4022,-8.5818,2.1393
-3.1909,-9.709,9.2675
-9.4707,-3.4716,9.2915
-10.315,-8.8753,8.0195
9.9793,-8.9116,-8.7189
8.1861,-9.572,-2.9407
9.9793,-8.9116,3.3443
8.8027,-3.5673,-3.2287
8.1861,-9.572,9.1225
8.8027,-3.5673,8.8345
9.3112,2.4452,-8.9142
3.2173,9.2716,-10.057
3.7752,-2.8164,-10.602
-2.192,3.2598,-8.9252
-3.0759,-2.5937,-9.1852
3.1678,-8.8685,-8.2162
3.0639,3.3029,-9.7142
9.4979,-2.0351,-7.6712
9.2751,2.1758,-2.586
2.9953,8.4132,-2.562
2.8397,-2.6828,-4.087
-3.9853,2.5993,-3.147
9.3112,2.4452,3.149
3.2173,9.2716,2.006
3.7752,-2.8164,1.461
-2.192,3.2598,3.138
-3.7724,-2.7627,-2.456
3.5546,-8.0518,-2.399
2.151,3.0094,-3.834
-3.3687,8.6041,-3.435
-3.0759,-2.5937,2.878
3.1678,-8.8685,3.847
3.0639,3.3029,2.349
9.4979,-2.0351,4.392
9.2751,2.1758,9.4772
2.9953,8.4132,9.5012
2.8397,-2.6828,7.9762
-3.9853,2.5993,8.9162
-3.7724,-2.7627,9.6072
3.5546,-8.0518,9.6642
2.151,3.0094,8.2292
-3.3687,8.6041,8.6282
-8.3961,9.3549,-10.808
-9.0035,3.3028,-8.4225
-2.6735,10.136,-7.8775
-9.3316,9.4886,-4.2933
-8.3961,9.3549,1.2547
-8.6167,4.1195,-2.6053
-9.0035,3.3028,3.6407
-2.6735,10.136,4.1857
-9.3316,9.4886,7.7699
-8.6167,4.1195,9.4579
9.3901,9.2911,-8.9755
8.6936,9.1221,-2.2463
9.3901,9.2911,3.0877
8.6936,9.1221,9.8169
-0.37389,-11.955,-3.1294
-0.37389,-11.955,8.9338
-9.2819,-11.642,-11.61
-9.0288,-11.513,-6.1069
-3.3048,-11.367,-11.669
-9.2629,-5.5109,-12.249
-3.058,-11.072,-5.9049
-12.792,-9.0598,-12.7
-12.51,-8.8017,-6.3529
-6.0144,-8.6292,-11.978
-12.89,-3.0247,-11.967
-5.6495,-11.807,-8.8689
-11.871,-6.1508,-9.4599
-12.789,-11.17,-9.4229
-6.7427,-5.6282,-8.9099
-9.2819,-11.642,0.45331
-9.0288,-11.513,5.9563
-3.3048,-11.367,0.39431
-9.2629,-5.5109,-0.18569
-3.058,-11.072,6.1583
-9.6892,-5.8269,-5.7737
-12.792,-9.0598,-0.63669
-12.51,-8.8017,5.7103
-6.0144,-8.6292,0.085311
-12.89,-3.0247,0.096311
-6.6784,-8.4475,-5.3447
-12.779,-2.5474,-5.7347
-5.6736,-11.899,-2.8927
-12.757,-6.1112,-3.6607
-5.6495,-11.807,3.1943
-11.871,-6.1508,2.6033
-12.444,-11.413,-3.5567
-12.545,0.2167,-3.3357
-12.789,-11.17,2.6403
-6.7427,-5.6282,3.1533
-9.2819,-11.642,12.517
-3.3048,-11.367,12.458
-9.2629,-5.5109,11.878
-9.6892,-5.8269,6.2895
-12.792,-9.0598,11.427
-6.0144,-8.6292,12.149
-12.89,-3.0247,12.16
-6.6784,-8.4475,6.7185
-12.779,-2.5474,6.3285
-5.6736,-11.899,9.1705
-12.757,-6.1112,8.4025
-12.444,-11.413,8.5065
-12.545,0.2167,8.7275
2.8708,-12.427,-11.894
9.1881,-5.8279,-10.748
3.1734,-12.237,-5.7819
9.3521,-5.7954,-5.5209
9.1782,-12.585,-12.34
11.845,-9.3465,-12.284
12.128,-9.0884,-5.9369
6.0563,-9.1973,-12.257
11.747,-3.3113,-11.551
5.8555,-12.272,-9.1659
12.766,-6.4374,-9.0439
11.848,-11.456,-9.0069
2.8708,-12.427,0.16928
9.1881,-5.8279,1.3153
3.1734,-12.237,6.2813
9.3521,-5.7954,6.5423
9.1782,-12.585,-0.27672
8.8161,-11.551,-5.4037
11.845,-9.3465,-0.22072
12.128,-9.0884,6.1263
6.0563,-9.1973,-0.19372
11.747,-3.3113,0.51228
5.7897,-9.0877,-5.1767
11.858,-2.834,-5.3187
5.818,-13.07,-2.9017
11.881,-6.3978,-3.2447
5.8555,-12.272,2.8973
12.766,-6.4374,3.0193
6.4162,-5.9227,-2.6787
12.193,-11.7,-3.1407
12.092,-0.069928,-2.9197
11.848,-11.456,3.0563
2.8708,-12.427,12.232
9.1881,-5.8279,13.378
9.1782,-12.585,11.786
8.8161,-11.551,6.6595
11.845,-9.3465,11.842
6.0563,-9.1973,11.869
11.747,-3.3113,12.575
5.7897,-9.0877,6.8865
11.858,-2.834,6.7445
5.818,-13.07,9.1615
11.881,-6.3978,8.8185
6.4162,-5.9227,9.3845
12.193,-11.7,8.9225
12.092,-0.069928,9.1435
-2.7994,-5.56,-11.401
-9.3006,-0.25527,-12.1
3.1841,0.24254,-11.4
-2.9833,6.3435,-10.954
-2.4742,-5.9659,-5.8672
-8.9979,-0.065761,-5.9882
3.4372,0.37123,-5.8972
-2.8192,6.376,-5.7272
3.4797,-5.9545,-11.5
-2.9932,-0.41366,-12.546
9.1613,0.5176,-11.459
3.2032,6.3739,-12.039
3.8014,-5.8181,-5.7352
9.4081,0.81247,-5.6952
0.42214,-8.9527,-12.103
-6.1257,-2.8673,-11.697
6.6991,-2.7874,-12.089
-0.32598,2.8249,-12.49
-5.9673,-3.2732,-5.7832
6.866,-2.5597,-5.6512
-0.043841,3.083,-6.1432
-0.087681,-2.711,-11.01
-6.1151,2.9741,-12.463
6.4516,3.2555,-11.768
-0.42426,8.86,-11.757
0.38325,-2.7294,-5.6902
0.73751,-6.4227,-8.6322
-6.3159,-0.10041,-9.3722
6.8165,0.077782,-8.6592
0.59468,5.7339,-9.2502
5.6102,-5.7912,-9.1202
-0.32315,0.71488,-9.2132
0.26658,-10.463,-8.7972
5.7233,6.2565,-8.7002
-2.7994,-5.56,0.662
-9.3006,-0.25527,-0.037
3.1841,0.24254,0.663
-2.9833,6.3435,1.109
-2.4742,-5.9659,6.196
-8.9979,-0.065761,6.075
3.4372,0.37123,6.166
-2.8192,6.376,6.336
3.4797,-5.9545,0.563
-2.9932,-0.41366,-0.483
9.1613,0.5176,0.604
3.2032,6.3739,0.024
3.8014,-5.8181,6.328
-3.3552,0.62013,-5.61
9.4081,0.81247,6.368
2.7768,6.0578,-5.564
0.42214,-8.9527,-0.04
-6.1257,-2.8673,0.366
6.6991,-2.7874,-0.026
-0.32598,2.8249,-0.427
0.43346,-8.5836,-5.449
-5.9673,-3.2732,6.28
6.866,-2.5597,6.412
-0.043841,3.083,5.92
-0.087681,-2.711,1.053
-6.1151,2.9741,-0.4
6.4516,3.2555,0.295
-0.42426,8.86,0.306
0.38325,-2.7294,6.373
-6.3816,3.0837,-5.383
5.7877,3.4372,-5.135
-0.31325,9.3373,-5.525
0.34436,-5.8471,-2.623
-6.3534,-0.89873,-3.108
6.7925,-0.014142,-2.683
-0.29062,5.7735,-3.451
0.73751,-6.4227,3.431
-6.3159,-0.10041,2.691
6.8165,0.077782,3.404
0.59468,5.7339,2.813
-5.7551,6.2487,-2.885
0.02192,0.47164,-3.347
-0.079196,12.101,-3.126
-6.1964,-5.4129,-2.767
5.6102,-5.7912,2.943
-0.32315,0.71488,2.85
0.26658,-10.463,3.266
5.7233,6.2565,3.363
-2.7994,-5.56,12.725
-9.3006,-0.25527,12.026
3.1841,0.24254,12.726
-2.9833,6.3435,13.172
3.4797,-5.9545,12.626
-2.9932,-0.41366,11.58
9.1613,0.5176,12.667
3.2032,6.3739,12.087
-3.3552,0.62013,6.4532
2.7768,6.0578,6.4992
0.42214,-8.9527,12.023
-6.1257,-2.8673,12.429
6.6991,-2.7874,12.037
-0.32598,2.8249,11.636
0.43346,-8.5836,6.6142
-0.087681,-2.711,13.116
-6.1151,2.9741,11.663
6.4516,3.2555,12.358
-0.42426,8.86,12.369
-6.3816,3.0837,6.6802
5.7877,3.4372,6.9282
-0.31325,9.3373,6.5382
0.34436,-5.8471,9.4402
-6.3534,-0.89873,8.9552
6.7925,-0.014142,9.3802
-0.29062,5.7735,8.6122
-5.7551,6.2487,9.1782
0.02192,0.47164,8.7162
-0.079196,12.101,8.9372
-6.1964,-5.4129,9.2962
-8.9873,12.414,-11.606
-8.7341,12.543,-6.1035
-8.6917,6.2168,-11.706
-3.0101,12.689,-11.665
-8.3699,6.3533,-5.9415
-2.7633,12.984,-5.9015
-11.749,3.2187,-12.309
-5.4722,9.3839,-12.295
-5.3053,9.6116,-5.8575
-12.259,9.4603,-11.216
-11.788,9.4419,-5.8965
-11.434,5.7487,-8.8385
-5.3548,12.249,-8.8655
-6.5612,6.3801,-9.3265
-12.495,12.886,-9.4195
-11.905,1.7083,-9.0035
-8.9873,12.414,0.45672
-8.7341,12.543,5.9597
-8.6917,6.2168,0.35672
-3.0101,12.689,0.39772
-8.3699,6.3533,6.1217
-2.7633,12.984,6.1617
-11.749,3.2187,-0.24628
-5.4722,9.3839,-0.23228
-11.738,3.5878,-5.6553
-5.3053,9.6116,6.2057
-12.259,9.4603,0.84672
-11.788,9.4419,6.1667
-11.827,6.3243,-2.8293
-5.3789,12.157,-2.8893
-11.434,5.7487,3.2247
-5.3548,12.249,3.1977
-12.149,12.643,-3.5533
-6.5612,6.3801,2.7367
-12.495,12.886,2.6437
-11.905,1.7083,3.0597
-8.9873,12.414,12.52
-8.6917,6.2168,12.42
-3.0101,12.689,12.461
-11.749,3.2187,11.817
-5.4722,9.3839,11.831
-11.738,3.5878,6.4079
-12.259,9.4603,12.91
-11.827,6.3243,9.2339
-5.3789,12.157,9.1739
-12.149,12.643,8.5099
9.6666,6.3247,-11.192
3.1655,11.629,-11.891
9.9919,5.9189,-5.6575
3.4681,11.819,-5.7785
9.4729,11.471,-12.337
12.888,2.9321,-11.894
6.3404,9.0174,-11.488
6.4988,8.6115,-5.5735
12.378,9.1737,-10.801
12.849,9.1553,-5.4805
13.204,5.4621,-8.4225
6.1502,11.784,-9.1625
12.143,12.6,-9.0035
12.733,1.4217,-8.5875
9.6666,6.3247,0.87169
3.1655,11.629,0.17269
9.9919,5.9189,6.4057
3.4681,11.819,6.2847
9.4729,11.471,-0.27331
9.1108,12.505,-5.4003
12.888,2.9321,0.16969
6.3404,9.0174,0.57569
12.9,3.3012,-5.2393
6.4988,8.6115,6.4897
12.378,9.1737,1.2627
12.849,9.1553,6.5827
12.81,6.0377,-2.4133
6.1127,10.986,-2.8983
13.204,5.4621,3.6407
6.1502,11.784,2.9007
12.488,12.356,-3.1373
6.2697,6.4718,-2.5573
12.143,12.6,3.0597
12.733,1.4217,3.4757
9.6666,6.3247,12.935
3.1655,11.629,12.236
9.4729,11.471,11.79
9.1108,12.505,6.6629
12.888,2.9321,12.233
6.3404,9.0174,12.639
12.9,3.3012,6.8239
12.378,9.1737,13.326
12.81,6.0377,9.6499
6.1127,10.986,9.1649
12.488,12.356,8.9259
6.2697,6.4718,9.5059
0.56127,13.593,-8.7938
0.56127,13.593,3.2694
0,0,0
0.22769,-5.596,0.146
-6.0104,0.20648,-0.155
-0.1987,0.1987,6.031
-0.1987,0.1987,-6.0322
0.067175,6.137,0.117
6.1709,0.10394,0.516
5.9093,0.60175,-5.561
0.74388,-5.4589,-5.9912
0.74388,-5.4589,6.072
-5.6745,-5.98,-0.061
-5.6272,6.0953,0.182
-6.1858,0.12728,-5.7662
0.44123,6.412,5.839
5.9093,0.60175,6.5022
-6.1858,0.12728,6.297
6.5442,-6.0761,0.38828
0.44123,6.412,-6.2242
6.7915,5.9047,0.14869
-5.251,-5.9355,-5.9692
-5.251,-5.9355,6.094
-5.6675,6.3491,-6.0092
-5.6675,6.3491,6.054
6.5039,-5.8222,-5.8029
6.5039,-5.8222,6.2603
7.2151,5.9493,-5.7595
7.2151,5.9493,6.3037
-0.0082399,-11.54,-0.50669
0,0,-12.063
0,0,12.063
-12.18,0.63169,-0.71297
12.458,0.34507,-0.297
0.28645,12.516,-0.50328
0.18809,-11.171,5.95
0.18809,-11.171,-6.1132
6.1709,0.10394,-11.547
0.22769,-5.596,-11.917
