-3.5578,-9.5343,-9.4788
-9.3101,-10.625,-10.332
-3.5582,-9.533,3.6985
-9.3105,-10.624,2.8455
-3.4083,-9.8102,-3.2165
-10.378,-3.1054,-3.0315
-9.2886,-9.8271,-2.5815
-3.4087,-9.8088,9.9607
-10.378,-3.1041,10.146
-9.289,-9.8258,10.596
10.112,-9.595,-8.9583
9.7581,-4.1885,-9.4053
10.111,-9.5937,4.2189
9.7577,-4.1872,3.7719
8.4991,-9.3547,-3.3281
10.084,-3.4779,-3.2661
8.4986,-9.3534,9.8491
10.083,-3.4766,9.9111
9.1165,3.1382,-9.4792
-9.047,-3.3721,-10.117
3.7679,-3.4336,-10.099
-2.4907,3.0088,-8.9602
2.3049,-8.7206,-9.4342
-3.3703,-2.0993,-9.0482
-2.8443,8.4154,-9.4072
3.3641,2.0472,-10.332
9.116,3.1396,3.698
-9.0474,-3.3708,3.06
3.7675,-3.4323,3.078
-2.4911,3.0102,4.217
2.3045,-8.7193,3.743
-3.3708,-2.098,4.129
-2.8447,8.4167,3.77
3.3637,2.0485,2.845
2.7294,-3.7745,-3.241
-4.1033,3.2492,-3.33
9.2659,2.8624,-3.217
2.2967,9.5672,-3.032
3.2923,-9.2857,-2.438
-4.1712,-2.04,-2.539
-2.5187,9.1259,-3.268
3.3856,2.8454,-2.582
2.729,-3.7732,9.9362
-4.1038,3.2505,9.8472
9.2655,2.8637,9.9602
2.2962,9.5685,10.145
3.2919,-9.2844,10.739
-4.1717,-2.0387,10.638
-2.5191,9.1272,9.9092
3.3852,2.8467,10.595
-8.8345,9.1702,-10.101
-10.298,3.8832,-9.4361
-8.8349,9.1716,3.0761
-10.298,3.8845,3.7411
-9.873,8.8293,-3.2429
-9.3101,3.3181,-2.4399
-9.8734,8.8306,9.9343
-9.3105,3.3194,10.737
3.6272,9.3004,-10.118
9.3039,10.573,-9.0487
3.6268,9.3018,3.0595
9.3034,10.575,4.1285
8.503,10.633,-2.5395
8.5026,10.634,10.638
-10.282,-2.7355,-9.5348
-9.4359,-9.3794,-9.5438
-10.282,-2.7341,3.6425
-9.4364,-9.3781,3.6335
-9.6195,-3.4632,-1.7795
-9.8147,-9.3039,-1.2875
-9.6199,-3.4619,11.398
-9.8151,-9.3026,11.89
8.8615,-9.7463,-9.7333
10.277,-3.1886,-8.4183
8.8611,-9.745,3.4439
10.277,-3.1873,4.7589
9.9493,-8.8732,-3.3741
9.9489,-8.8718,9.8031
4.0684,-2.1884,-9.3952
-3.7409,2.8575,-9.7352
-2.5678,-8.4102,-9.7352
2.3926,9.9371,-9.5352
-2.804,-2.8227,-10.263
3.3769,-8.5481,-10.472
3.2383,3.2931,-9.5442
-2.3252,9.4152,-8.4202
4.068,-2.1871,3.782
-3.7413,2.8588,3.442
-2.5682,-8.4089,3.442
2.3921,9.9384,3.642
-2.8044,-2.8214,2.914
3.3764,-8.5468,2.705
3.2378,3.2944,3.633
-2.3257,9.4165,4.757
-3.1346,-9.1464,-1.868
3.0547,9.2094,-1.78
3.8085,-2.7337,-2.938
-2.6531,3.7307,-3.376
-4.0927,-3.2513,-3.386
2.5435,-9.1676,-3.74
2.8595,3.3687,-1.288
10.42,-2.1185,-2.679
-3.135,-9.1451,11.309
3.0543,9.2107,11.397
3.808,-2.7324,10.239
-2.6535,3.732,9.8012
-4.0932,-3.25,9.7912
2.543,-9.1663,9.4372
2.8591,3.37,11.889
10.419,-2.1172,10.498
-8.534,10.415,-9.3971
-9.2255,4.0557,-10.474
-8.5344,10.417,3.7801
-9.226,4.057,2.7031
-8.7939,9.8702,-2.9399
-10.059,3.4362,-3.7419
-2.1825,10.485,-2.6809
-8.7944,9.8715,10.237
-10.059,3.4375,9.4353
-2.1829,10.487,10.496
10.106,4.2623,-9.7357
9.8703,9.8499,-10.264
10.106,4.2636,3.4415
9.8698,9.8512,2.9135
9.5396,3.5261,-1.8685
8.5815,9.4213,-3.3865
9.5392,3.5274,11.309
8.581,9.4226,9.7908
-5.8544,-12.958,-9.7288
-12.377,-5.9839,-9.6158
-0.64306,-13.07,-9.7718
-12.006,-13.917,-9.5928
-12.04,-9.7818,-6.8038
-6.6096,-9.2981,-12.409
-12.796,-3.2488,-13.276
-12.233,-9.6694,-11.881
-9.3108,-12.979,-13.429
-3.0126,-12.464,-13.54
-9.3433,-6.4301,-12.696
-12.989,-11.641,-2.8415
-6.417,-6.257,-2.8445
-5.8549,-12.957,3.4485
-12.378,-5.9826,3.5615
-0.6435,-13.069,3.4055
-12.007,-13.916,3.5845
-5.9588,-13.669,-2.9815
-12.329,-6.771,-2.8045
-9.483,-13.916,-5.9005
-3.1198,-12.838,-6.1805
-9.4632,-6.5002,-6.4195
-12.041,-9.7805,6.3735
-6.6101,-9.2968,0.76846
-12.797,-3.2475,-0.098539
-6.9707,-9.7324,-5.9665
-12.22,-3.541,-6.2185
-12.234,-9.668,1.2965
-9.3112,-12.978,-0.25154
-3.013,-12.463,-0.36254
-9.3437,-6.4288,0.48146
-12.989,-11.64,10.336
-6.4175,-6.2556,10.333
-5.9593,-13.668,10.196
-12.33,-6.7697,10.373
-9.4835,-13.915,7.2767
-3.1202,-12.837,6.9967
-9.4637,-6.4989,6.7577
-6.6105,-9.2955,13.946
-12.797,-3.2462,13.079
-6.9711,-9.7311,7.2107
-12.221,-3.5396,6.9587
-12.234,-9.6667,14.474
-9.3116,-12.977,12.926
-3.0134,-12.461,12.815
-9.3442,-6.4275,13.659
-13.245,-0.46598,-9.7737
-13.246,-0.46467,3.4036
6.6228,-12.17,-9.5543
12.899,-5.9152,-9.6143
13.27,-13.848,-9.5913
6.2827,-7.019,-9.6773
2.9233,-13.002,-7.0013
13.236,-9.7131,-6.8023
6.1137,-9.1778,-13.262
12.481,-3.1801,-13.274
13.043,-9.6007,-11.879
3.0406,-12.398,-11.489
9.5425,-6.6329,-13.151
9.341,-12.142,-12.825
12.288,-11.572,-2.8401
6.6224,-12.169,3.6229
12.899,-5.9139,3.5629
13.27,-13.847,3.5859
6.2823,-7.0177,3.4999
4.8525,-13.206,-2.9811
12.947,-6.7023,-2.8031
2.9228,-13.001,6.1759
9.4105,-6.6938,-6.4801
9.3844,-12.349,-5.9731
13.236,-9.7118,6.3749
6.1133,-9.1765,-0.085097
12.48,-3.1788,-0.097097
5.3001,-9.3434,-6.4441
13.056,-3.4723,-6.2171
13.043,-9.5994,1.2979
3.0402,-12.397,1.6879
9.542,-6.6316,0.025903
9.3405,-12.141,0.3519
12.287,-11.571,10.337
4.8521,-13.205,10.196
12.947,-6.701,10.374
9.4101,-6.6925,6.6971
9.3839,-12.347,7.2041
6.1129,-9.1752,13.092
12.48,-3.1775,13.08
5.2997,-9.3421,6.7331
13.056,-3.471,6.9601
13.042,-9.598,14.475
9.5416,-6.6303,13.203
9.3401,-12.139,13.529
-0.37221,-5.475,-9.9902
-5.9796,0.43355,-9.5562
6.8198,-0.28557,-9.7292
0.29671,6.6886,-9.6162
-5.6239,-5.2905,-9.4152
12.031,-0.3973,-9.7722
0.66794,-1.2444,-9.5932
-6.3197,5.5848,-9.6792
-9.6792,-0.398,-7.0032
3.0403,-5.6971,-6.6802
-0.16079,-9.7353,-6.6472
6.684,-3.3346,-7.0462
0.634,2.8908,-6.8042
-0.57939,-2.9514,-14.41
-6.4887,3.426,-13.264
6.0646,3.3744,-12.409
-0.1219,9.4237,-13.276
-0.030679,-9.0777,-12.695
-6.1613,-3.0815,-12.756
6.899,-2.9867,-12.485
0.44096,3.0032,-11.881
-3.0677,-5.9587,-13.36
-9.5618,0.20587,-11.491
3.3634,-0.30679,-13.429
-3.0599,5.9709,-13.153
2.8218,-5.8958,-12.909
-3.2615,0.46184,-12.827
9.6616,0.20869,-13.54
3.3309,6.2424,-12.696
-0.31466,1.0317,-2.842
6.5924,-5.3365,-3.069
6.2572,6.4156,-2.845
0.44053,-11.928,-2.79
-0.37265,-5.4737,3.187
-5.98,0.43487,3.621
6.8193,-0.28426,3.448
0.29628,6.6899,3.561
-5.6243,-5.2892,3.762
12.031,-0.39598,3.405
0.66751,-1.2431,3.584
-6.3201,5.5861,3.498
-0.020506,-6.9106,-3.068
-7.7499,-0.60245,-2.983
6.7154,-0.99631,-2.982
0.34507,5.9015,-2.805
-3.0363,-6.7797,-6.085
-9.6796,-0.39669,6.174
3.1912,-1.2438,-5.901
-3.1919,5.91,-6.482
3.0399,-5.6957,6.497
-3.218,0.25527,-5.975
9.5544,-0.16546,-6.181
3.211,6.1723,-6.42
-0.16122,-9.734,6.53
-5.864,-3.2548,-6.413
6.6836,-3.3333,6.131
0.63357,2.8921,6.373
-0.57983,-2.95,-1.233
-6.4891,3.4273,-0.087
6.0641,3.3757,0.768
-0.12233,9.425,-0.099
-0.86833,-3.404,-6.045
-7.3023,3.2605,-6.446
5.7035,2.9401,-5.967
0.45396,9.1316,-6.219
-0.031113,-9.0764,0.482
-6.1617,-3.0802,0.421
6.8985,-2.9854,0.692
0.44053,3.0045,1.296
-3.0681,-5.9574,-0.183
-9.5622,0.20718,1.686
3.363,-0.30547,-0.252
-3.0604,5.9722,0.024
2.8214,-5.8944,0.268
-3.2619,0.46315,0.35
9.6612,0.21001,-0.363
3.3305,6.2438,0.481
-0.3151,1.033,10.335
6.5919,-5.3352,10.108
6.2568,6.4169,10.332
0.44009,-11.927,10.387
-0.02094,-6.9092,10.109
-7.7503,-0.60114,10.194
6.715,-0.995,10.195
0.34463,5.9028,10.372
-3.0367,-6.7784,7.0922
3.1907,-1.2425,7.2762
-3.1923,5.9113,6.6952
-3.2185,0.25658,7.2022
9.554,-0.16415,6.9962
3.2105,6.1737,6.7572
-5.8645,-3.2535,6.7642
-0.58026,-2.9487,11.944
-6.4896,3.4287,13.09
6.0637,3.377,13.945
-0.12276,9.4263,13.078
-0.86876,-3.4027,7.1322
-7.3027,3.2618,6.7312
5.7031,2.9415,7.2102
0.45353,9.1329,6.9582
-0.031546,-9.0751,13.659
-6.1622,-3.0788,13.598
6.8981,-2.9841,13.869
0.44009,3.0058,14.473
-3.0686,-5.9561,12.994
3.3626,-0.30415,12.925
-3.0608,5.9735,13.201
2.8209,-5.8931,13.445
-3.2623,0.46447,13.527
9.6608,0.21133,12.814
3.33,6.2451,13.658
-12.975,7.1288,-9.9921
-5.7826,12.318,-9.7311
-0.57125,12.207,-9.7741
-11.934,11.359,-9.5951
-9.5621,6.9068,-6.6821
-12.763,2.8685,-6.6491
-5.9184,9.2692,-7.0481
-13.182,9.6525,-14.412
-12.633,3.5261,-12.697
-5.7034,9.6171,-12.487
-9.239,12.297,-13.431
-9.7806,6.7081,-12.911
