-9.9615,-2.3036,-8.8573
-9.7176,-8.3642,-8.1843
-9.9615,-2.3036,3.19
-9.7176,-8.3642,3.863
-9.3987,-8.1372,-3.26
-3.435,-9.2389,-1.727
-9.6193,-3.2087,-2.675
-9.3987,-8.1372,8.7873
-3.435,-9.2389,10.32
-9.6193,-3.2087,9.3723
8.9578,-9.0836,-9.3043
3.4367,-8.6184,-8.5003
8.7746,-2.9679,-8.6103
8.9578,-9.0836,2.743
3.4367,-8.6184,3.547
8.7746,-2.9679,3.437
3.0485,-8.9415,-2.774
8.8545,-3.2839,-2.797
8.9267,-9.44,-2.562
3.0485,-8.9415,9.2733
8.8545,-3.2839,9.2503
8.9267,-9.44,9.4853
3.4429,-3.2124,-8.6313
-3.0809,2.955,-9.3043
-3.0137,-8.6154,-7.5313
2.0966,9.7545,-8.8573
-2.6121,-2.7888,-8.5943
-8.602,3.4203,-8.5003
2.3405,3.6939,-8.1843
-3.264,9.0708,-8.6103
3.4429,-3.2124,3.416
-3.0809,2.955,2.743
-3.0137,-8.6154,4.516
2.0966,9.7545,3.19
-2.6121,-2.7888,3.453
-8.602,3.4203,3.547
2.3405,3.6939,3.863
-3.264,9.0708,3.437
-8.9902,3.0971,-2.774
-2.9267,-2.6891,-2.966
-3.1841,8.7547,-2.797
2.6594,3.9209,-3.26
8.6232,2.8192,-1.727
2.4388,8.8494,-2.675
2.2571,-2.9812,-2.458
-3.112,2.5986,-2.562
-8.9902,3.0971,9.2733
-2.9267,-2.6891,9.0813
-3.1841,8.7547,9.2503
2.6594,3.9209,8.7873
8.6232,2.8192,10.32
2.4388,8.8494,9.3723
2.2571,-2.9812,9.5893
-3.112,2.5986,9.4853
-8.5957,8.8262,-8.6313
-8.5957,8.8262,3.416
-9.7815,9.0575,-2.458
-9.7815,9.0575,9.5893
9.0444,3.4427,-7.5313
9.4461,9.2693,-8.5943
9.0444,3.4427,4.516
9.4461,9.2693,3.453
9.1314,9.369,-2.966
9.1314,9.369,9.0813
-9.6794,-9.3032,-9.3553
-9.6794,-9.3032,2.692
-9.2035,-9.0268,-2.088
-3.365,-9.1038,-3.216
-9.2035,-9.0268,9.9593
-3.365,-9.1038,8.8313
8.489,-8.2528,-8.1413
8.9747,-3.0746,-10.073
8.489,-8.2528,3.906
8.9747,-3.0746,1.974
9.1939,-8.0824,-3.068
9.1939,-8.0824,8.9793
-4.1776,-8.0059,-8.2643
-8.9499,-2.3299,-7.7623
2.4324,-2.1411,-8.3653
-3.5497,3.7858,-8.1413
2.1178,-9.3769,-8.2013
-3.3602,-2.7478,-9.8853
-3.0639,8.964,-10.073
2.3787,2.7549,-9.3553
-4.1776,-8.0059,3.783
-8.9499,-2.3299,4.285
2.4324,-2.1411,3.682
-3.5497,3.7858,3.906
2.1178,-9.3769,3.846
-3.3602,-2.7478,2.162
-3.0639,8.964,1.974
2.3787,2.7549,2.692
2.6587,-9.0114,-1.326
-3.5426,-4.039,-2.83
7.7669,-2.284,-2.798
2.8546,3.0314,-2.088
