-9.2957,-10.089,-9.2737
-9.8642,-2.838,-9.9647
-8.153,-9.9076,-2.6746
-9.2957,-10.089,3.6124
-9.8642,-2.838,2.9214
-8.153,-9.9076,10.212
10.328,-9.3973,-8.9118
11.519,-8.9504,-3.2566
10.328,-9.3973,3.9744
11.519,-8.9504,9.6295
3.4146,-8.5001,-9.2831
-2.9486,-3.9188,-9.7901
9.9638,-3.119,-9.1381
3.8672,2.6326,-9.1011
4.1691,-3.5468,-9.7081
-2.6092,3.5398,-9.0881
-2.0881,-9.5226,-8.7161
3.2987,9.8832,-9.7921
1.5818,-10.043,-3.02
-3.6536,-4.1486,-3.029
9.7171,-3.2739,-2.859
5.0099,2.8136,-2.502
3.4146,-8.5001,3.603
-2.9486,-3.9188,3.096
9.9638,-3.119,3.748
3.8672,2.6326,3.785
2.5611,-3.2654,-3.099
-1.4185,3.9867,-3.433
-2.1404,-9.8153,-3.181
-9.5424,-2.4006,-3.824
4.1691,-3.5468,3.178
-2.6092,3.5398,3.798
-2.0881,-9.5226,4.17
3.2987,9.8832,3.094
1.5818,-10.043,9.8661
-3.6536,-4.1486,9.8571
9.7171,-3.2739,10.027
5.0099,2.8136,10.384
2.5611,-3.2654,9.7871
-1.4185,3.9867,9.4531
-2.1404,-9.8153,9.7051
-9.5424,-2.4006,9.0621
-9.5224,4.4369,-9.4595
-2.9732,9.818,-9.3145
-8.7679,9.3902,-9.8845
-11.355,2.894,-3.1964
-3.22,9.6631,-3.0354
-9.5224,4.4369,3.4266
-2.9732,9.818,3.5716
-10.376,9.6716,-3.2754
-8.7679,9.3902,3.0016
-11.355,2.894,9.6898
-3.22,9.6631,9.8508
-10.376,9.6716,9.6108
10.214,8.8024,-9.6176
11.075,3.1986,-8.5436
9.5092,8.5726,-2.8564
10.214,8.8024,3.2686
11.022,2.9059,-3.0084
3.6205,10.321,-3.6514
11.075,3.1986,4.3426
9.5092,8.5726,10.03
11.022,2.9059,9.8777
3.6205,10.321,9.2347
-8.8191,-3.8647,-9.6887
-8.9655,-9.7118,-7.8617
-2.9056,-10.33,-2.1526
-8.8191,-3.8647,3.1974
-8.3439,-8.7381,-3.6346
-8.9655,-9.7118,5.0244
-2.9056,-10.33,10.734
-8.3439,-8.7381,9.2516
9.8477,-10.693,-9.5288
4.2163,-9.8378,-9.1808
10.545,-10.109,-3.2606
9.8477,-10.693,3.3574
4.2163,-9.8378,3.7054
10.545,-10.109,9.6255
-3.1127,-9.1853,-9.8151
4.3438,8.8565,-9.5161
2.8899,-2.6962,-9.8311
-3.0893,2.2436,-9.7051
-2.2097,-2.6495,-9.4851
-8.7207,3.0992,-9.3571
4.1974,3.0094,-7.6891
10.14,-3.3984,-7.6841
10.257,2.3914,-1.98
-9.6428,-2.8744,-2.422
3.677,-3.1975,-4.071
-2.3921,2.8277,-3.437
-3.1127,-9.1853,3.071
4.3438,8.8565,3.37
2.8899,-2.6962,3.055
-3.0893,2.2436,3.181
-3.3114,-3.1926,-1.974
2.7924,-9.3967,-2.415
4.8189,3.9831,-3.462
9.9002,-2.6425,-1.472
-2.2097,-2.6495,3.401
-8.7207,3.0992,3.529
4.1974,3.0094,5.197
10.14,-3.3984,5.202
10.257,2.3914,10.906
-9.6428,-2.8744,10.464
3.677,-3.1975,8.8151
-2.3921,2.8277,9.4491
-3.3114,-3.1926,10.912
2.7924,-9.3967,10.471
4.8189,3.9831,9.4241
9.9002,-2.6425,11.414
-10.047,10.241,-10.007
-2.7971,9.5387,-7.8605
-9.2601,9.7395,-4.2474
-10.047,10.241,2.8786
-10.145,3.5403,-2.5914
-3.0368,10.295,-1.6484
-2.7971,9.5387,5.0256
-9.2601,9.7395,8.6388
-10.145,3.5403,10.295
-3.0368,10.295,11.238
10.05,3.5359,-9.6426
10.953,10.072,-9.3126
3.52,9.8468,-2.2494
10.05,3.5359,3.2436
9.8515,9.5286,-1.8014
10.953,10.072,3.5736
3.52,9.8468,10.637
9.8515,9.5286,11.085
-10.158,-12.303,-13.601
-3.5865,-12.613,-11.616
-9.6683,-5.8835,-12.772
-2.7748,-12.928,-7.0867
-9.5,-5.9584,-7.1407
-13.907,-9.5138,-12.821
-12.408,-10.005,-6.6477
-5.9009,-9.3059,-13.112
-12.494,-3.1668,-13.076
-5.9624,-9.9783,-6.4907
-13.025,-3.2693,-6.0767
-7.6361,-13.226,-9.1057
-12.584,-6.6535,-9.8517
-12.495,-12.42,-9.9597
-6.2283,-7.222,-9.4447
-10.158,-12.303,-0.71455
-9.5559,-12.465,-5.3836
-3.5865,-12.613,1.2704
-9.6683,-5.8835,0.11445
-2.7748,-12.928,5.7994
-9.5,-5.9584,5.7454
-13.907,-9.5138,0.065449
-12.408,-10.005,6.2384
-5.9009,-9.3059,-0.22555
-12.494,-3.1668,-0.18955
-5.9624,-9.9783,6.3954
-13.025,-3.2693,6.8094
-5.14,-12.73,-3.0706
-11.539,-6.8621,-3.1026
-7.6361,-13.226,3.7804
-12.584,-6.6535,3.0344
-0.90021,-12.884,-3.5446
-7.6411,-5.4147,-3.3976
-12.495,-12.42,2.9264
-6.2283,-7.222,3.4414
-10.158,-12.303,12.172
-9.5559,-12.465,7.5026
-3.5865,-12.613,14.157
-9.6683,-5.8835,13.001
-13.907,-9.5138,12.952
-5.9009,-9.3059,12.661
-12.494,-3.1668,12.697
-5.14,-12.73,9.8156
-11.539,-6.8621,9.7836
-0.90021,-12.884,9.3416
-7.6411,-5.4147,9.4886
-13.837,0.053196,-3.7209
-13.837,0.053196,9.1652
3.7899,-12.89,-13.815
9.9453,-5.9374,-11.93
3.6393,-11.287,-5.7768
10.372,-6.5292,-5.7238
9.9127,-13.447,-12.011
10.347,-13.437,-6.4168
12.193,-9.7296,-12.472
13.692,-10.221,-6.2988
6.4642,-9.5656,-11.968
13.606,-3.3826,-12.727
8.0828,-10.194,-5.6578
13.075,-3.4851,-5.7278
6.5278,-12.558,-8.8718
13.516,-6.8694,-9.5028
13.605,-12.636,-9.6108
3.7899,-12.89,-0.92864
9.9453,-5.9374,0.95636
3.6393,-11.287,7.1094
10.372,-6.5292,7.1624
9.9127,-13.447,0.87536
10.347,-13.437,6.4694
12.193,-9.7296,0.41436
13.692,-10.221,6.5874
6.4642,-9.5656,0.91836
13.606,-3.3826,0.15936
8.0828,-10.194,7.2284
13.075,-3.4851,7.1584
7.9498,-13.198,-2.8656
6.5278,-12.558,4.0144
13.516,-6.8694,3.3834
8.1506,-7.1989,-2.1546
11.596,-13.436,-3.0096
13.605,-12.636,3.2754
3.7899,-12.89,11.957
9.9453,-5.9374,13.842
9.9127,-13.447,13.761
12.193,-9.7296,13.3
6.4642,-9.5656,13.804
13.606,-3.3826,13.045
7.9498,-13.198,10.02
8.1506,-7.1989,10.731
11.596,-13.436,9.8765
-2.5647,-6.5641,-12.084
-9.1471,0.046669,-13.991
3.0052,0.41861,-13.428
-2.9918,6.9997,-12.106
-3.0094,-6.9777,-5.9591
-9.2977,1.6497,-5.9531
-2.5654,6.4078,-5.9001
3.894,-6.9261,-12.921
-3.0243,-0.50982,-12.187
9.5763,0.10819,-11.443
3.4945,6.8377,-12.599
-2.5901,-0.49992,-6.5931
10.388,-0.20718,-6.9141
3.6628,6.7628,-6.9681
-0.11879,-9.7468,-12.446
-6.359,-3.6253,-12.784
6.3166,-2.7231,-12.71
-0.74388,3.2074,-12.648
0.35497,-9.9815,-6.5241
-6.4608,-3.4471,-6.6381
0.75448,2.716,-6.4751
0.22345,-3.3404,-12.368
-6.4729,3.3715,-12.144
7.262,3.4153,-12.939
0.66892,9.5544,-12.903
1.265,-3.2364,-6.2211
-4.8543,2.7429,-5.8341
7.2005,2.7429,-6.3181
0.13789,9.4519,-5.9041
0.42073,-5.8414,-8.6561
-6.4092,0.37901,-9.0481
5.5267,-0.50487,-8.9331
0.57912,6.0677,-9.6791
7.1969,-6.231,-9.1561
0.66751,0.30123,-9.7871
1.1816,-12.21,-9.9351
6.9346,5.4992,-9.2721
-2.5647,-6.5641,0.802
-9.1471,0.046669,-1.105
3.0052,0.41861,-0.542
-2.9918,6.9997,0.78
-3.0094,-6.9777,6.927
-9.2977,1.6497,6.933
3.607,0.25668,-5.211
-2.5654,6.4078,6.986
3.894,-6.9261,-0.035
-3.0243,-0.50982,0.699
9.5763,0.10819,1.443
3.4945,6.8377,0.287
3.6536,-6.7762,-5.538
-2.5901,-0.49992,6.293
10.388,-0.20718,5.972
3.6628,6.7628,5.918
-0.11879,-9.7468,0.44
-6.359,-3.6253,0.102
6.3166,-2.7231,0.176
-0.74388,3.2074,0.238
0.35497,-9.9815,6.362
-6.4608,-3.4471,6.248
7.1029,-3.7922,-5.762
0.75448,2.716,6.411
0.22345,-3.3404,0.518
-6.4729,3.3715,0.742
7.262,3.4153,-0.053
0.66892,9.5544,-0.017
1.265,-3.2364,6.665
-4.8543,2.7429,7.052
7.2005,2.7429,6.568
0.13789,9.4519,6.982
0.11384,-6.0366,-2.691
-4.9872,-0.26092,-3.042
8.0228,-0.0084853,-2.898
1.6235,5.8591,-2.93
0.42073,-5.8414,4.23
-6.4092,0.37901,3.838
5.5267,-0.50487,3.953
0.57912,6.0677,3.207
-4.7864,5.7382,-2.331
-1.3414,-0.49851,-3.186
12.263,-0.16263,-3.372
