-9.2883,-3.5339,-8.7022
-9.4962,-9.3915,-8.4532
-3.433,-9.0129,-8.6272
-9.2883,-3.5339,2.866
-8.0763,-8.8357,-2.838
-9.4962,-9.3915,3.115
-3.433,-9.0129,2.941
-8.0763,-8.8357,8.7302
-8.131,7.6021,-8.9452
-2.9776,2.2564,-8.4592
2.7881,8.5426,-8.7022
-8.8282,1.9877,-8.4442
-3.5624,-3.2739,-8.6372
-2.7323,8.2463,-8.8212
2.5802,2.6849,-8.4532
2.7058,-3.2347,-8.9452
7.8592,-8.5805,-8.4592
8.6434,3.0635,-8.6272
2.0086,-8.8492,-8.4442
8.1046,-2.5906,-8.8212
-7.4052,9.0118,-2.594
-8.131,7.6021,2.623
-2.9776,2.2564,3.109
2.7881,8.5426,2.866
-8.3092,-2.5109,-2.966
-2.2889,3.5263,-2.865
3.4316,-1.825,-2.594
-7.9189,3.293,-2.894
-2.2373,-2.3278,-3.075
-1.9877,9.0008,-2.932
4.0001,3.2407,-2.838
-8.8282,1.9877,3.124
-3.5624,-3.2739,2.931
-2.7323,8.2463,2.747
2.5802,2.6849,3.115
2.7058,-3.2347,2.623
7.8592,-8.5805,3.109
8.6434,3.0635,2.941
-2.6208,-8.2997,-2.816
8.5479,-7.3105,-2.865
2.9179,-7.5438,-2.894
8.8491,-1.8361,-2.932
2.0086,-8.8492,3.124
8.1046,-2.5906,2.747
-7.4052,9.0118,8.9742
-8.3092,-2.5109,8.6022
-2.2889,3.5263,8.7032
3.4316,-1.825,8.9742
-7.9189,3.293,8.6742
-2.2373,-2.3278,8.4932
-1.9877,9.0008,8.6362
4.0001,3.2407,8.7302
-2.6208,-8.2997,8.7522
8.5479,-7.3105,8.7032
2.9179,-7.5438,8.6742
8.8491,-1.8361,8.6362
8.514,8.8025,-8.6372
3.7672,9.5655,-2.966
9.8391,9.7486,-3.075
8.514,8.8025,2.931
9.4556,3.7767,-2.816
3.7672,9.5655,8.6022
9.8391,9.7486,8.4932
9.4556,3.7767,8.7522
-8.0735,-8.956,-8.2802
-8.8322,-3.8471,-2.571
-8.0735,-8.956,3.288
-9.4919,-9.2939,-3.026
-3.3581,-9.5857,-2.849
-8.8322,-3.8471,8.9972
-9.4919,-9.2939,8.5422
-3.3581,-9.5857,8.7192
-8.1194,8.9411,-8.2692
-8.3156,-2.4056,-8.7062
-2.7358,-7.6926,-8.6062
-2.1362,3.4797,-8.6592
2.7174,-1.8958,-8.2692
-7.5024,2.6644,-8.6762
-2.2472,-2.5781,-8.7342
-1.2629,8.5221,-8.7332
4.0029,3.1205,-8.2802
8.7006,-7.3572,-8.6592
3.3344,-8.1725,-8.6762
9.5739,-2.3148,-8.7332
-8.1194,8.9411,3.299
-8.0943,7.7152,-2.899
-3.0561,2.2359,-2.776
3.2442,8.2293,-2.571
-8.3156,-2.4056,2.862
-2.7358,-7.6926,2.962
-2.1362,3.4797,2.909
2.7174,-1.8958,3.299
-7.5024,2.6644,2.892
-2.2472,-2.5781,2.834
-1.2629,8.5221,2.835
4.0029,3.1205,3.288
-9.1719,2.4869,-2.969
-3.3786,-3.2202,-2.731
-3.1282,8.0299,-2.725
2.5845,2.7825,-3.026
2.7426,-3.1216,-2.899
7.7807,-8.601,-2.776
8.7183,2.4907,-2.849
8.7006,-7.3572,2.909
3.3344,-8.1725,2.892
9.5739,-2.3148,2.835
1.6649,-8.3499,-2.969
7.7086,-2.8069,-2.725
-8.0943,7.7152,8.6692
-3.0561,2.2359,8.7922
3.2442,8.2293,8.9972
-9.1719,2.4869,8.5992
-3.3786,-3.2202,8.8372
-3.1282,8.0299,8.8432
2.5845,2.7825,8.5422
2.7426,-3.1216,8.6692
7.7807,-8.601,8.7922
8.7183,2.4907,8.7192
1.6649,-8.3499,8.5992
7.7086,-2.8069,8.8432
3.7608,9.6708,-8.7062
