-3.1817,-8.3478,-8.5989
-8.5416,-9.7973,-8.6959
-9.1596,-3.1463,-4.2667
-3.1817,-8.3478,3.4643
-9.1943,-9.5435,-2.5447
-8.5416,-9.7973,3.3673
-9.1596,-3.1463,7.7965
-9.1943,-9.5435,9.5185
9.041,-9.6123,-9.3549
3.6726,-9.6038,-9.5239
9.2729,-8.6394,-3.6057
9.041,-9.6123,2.7083
3.5857,-10.361,-3.3407
9.7863,-3.964,-2.2357
3.6726,-9.6038,2.5393
9.2729,-8.6394,8.4575
3.5857,-10.361,8.7225
9.7863,-3.964,9.8275
4.1111,-3.4733,-8.9212
-3.1304,2.559,-9.5612
9.2843,3.5369,-8.3892
-8.2477,-3.3885,-8.6192
-8.4987,2.5675,-9.7302
-1.5768,-3.24,-8.9882
9.8146,-1.9007,-9.6562
3.9244,2.0874,-8.4862
3.5313,-2.2062,-2.875
-2.8984,3.532,-3.812
-2.5463,-8.1551,-2.883
3.3064,8.7384,-4.057
4.1111,-3.4733,3.142
-3.1304,2.559,2.502
9.2843,3.5369,3.674
-8.2477,-3.3885,3.444
-8.5857,1.8102,-3.547
-1.9361,-2.3702,-3.545
-2.3851,8.2074,-2.442
3.2718,2.3412,-2.335
-8.4987,2.5675,2.333
-1.5768,-3.24,3.075
9.8146,-1.9007,2.407
3.9244,2.0874,3.577
3.5313,-2.2062,9.1882
-2.8984,3.532,8.2512
-2.5463,-8.1551,9.1802
3.3064,8.7384,8.0062
-8.5857,1.8102,8.5162
-1.9361,-2.3702,8.5182
-2.3851,8.2074,9.6212
3.2718,2.3412,9.7282
-8.0602,8.698,-9.1275
-2.3567,10.271,-9.8625
-8.6401,9.9652,-3.0813
-8.0602,8.698,2.9357
-2.3567,10.271,2.2007
-8.6401,9.9652,8.9819
4.2184,8.4963,-8.4095
10.889,8.6448,-8.7785
9.9198,3.7297,-2.6733
4.2184,8.4963,3.6537
10.53,9.5145,-3.3353
10.889,8.6448,3.2847
9.9198,3.7297,9.3899
10.53,9.5145,8.7279
