-3.9023,-8.3287,-3.0357
-9.6638,-2.7836,-3.3737
-9.417,-9.2048,-9.9027
-9.5605,-8.6073,-2.4887
-3.9023,-8.3287,9.0275
-9.6638,-2.7836,8.6895
-9.417,-9.2048,2.1605
-9.5605,-8.6073,9.5745
9.2574,-8.9561,-9.3177
9.0113,-9.106,-2.9307
2.3115,-9.8464,-8.9617
9.8146,-3.5581,-8.6137
9.2574,-8.9561,2.7455
9.0113,-9.106,9.1325
2.3115,-9.8464,3.1015
9.8146,-3.5581,3.4495
2.501,-2.4459,-8.705
-2.914,3.2152,-9.524
-2.6898,-9.1627,-8.855
-9.9737,-2.4247,-9.528
2.4749,-2.7266,-2.975
-3.1601,3.0653,-3.137
8.5638,3.556,-2.826
2.8023,9.1012,-3.164
-9.8599,2.325,-9.168
-3.0554,-2.7358,-9.168
-2.3568,8.6133,-8.82
3.049,2.6799,-9.693
2.9274,-8.276,-2.999
-2.6983,-3.5765,-3.022
9.2051,-2.2599,-3.147
2.9055,3.2774,-2.279
2.501,-2.4459,3.3582
-2.914,3.2152,2.5392
-2.6898,-9.1627,3.2082
-9.9737,-2.4247,2.5352
2.4749,-2.7266,9.0882
-3.1601,3.0653,8.9262
8.5638,3.556,9.2372
2.8023,9.1012,8.8992
-9.8599,2.325,2.8952
-3.0554,-2.7358,2.8952
-2.3568,8.6133,3.2432
3.049,2.6799,2.3702
2.9274,-8.276,9.0642
-2.6983,-3.5765,9.0412
9.2051,-2.2599,8.9162
2.9055,3.2774,9.7842
-9.6703,9.7255,-8.9113
-9.6965,9.4447,-3.1813
-9.2439,3.8954,-3.2053
-2.9662,9.9114,-3.3533
-9.6703,9.7255,3.1519
-9.6965,9.4447,8.8819
-9.2439,3.8954,8.8579
-2.9662,9.9114,8.7099
9.7762,2.722,-8.6453
2.4923,9.4601,-9.3183
9.4106,9.1489,-8.9583
9.7677,8.3082,-2.8123
9.7762,2.722,3.4179
2.4923,9.4601,2.7449
9.4106,9.1489,3.1049
9.7677,8.3082,9.2509
-4.2565,-9.6814,-8.9077
-10.372,-2.7369,-8.3567
-2.983,-9.4035,-2.5547
-10.777,-8.6207,-9.6527
-8.9213,-8.8265,-3.8317
-4.2565,-9.6814,3.1555
-10.372,-2.7369,3.7065
-2.983,-9.4035,9.5085
-10.777,-8.6207,2.4105
-8.9213,-8.8265,8.2315
8.867,-9.0028,-7.8827
8.599,-9.5975,-4.3157
9.5777,-4.8486,-9.2977
3.283,-9.5551,-1.8817
8.867,-9.0028,4.1805
8.599,-9.5975,7.7475
9.5777,-4.8486,2.7655
3.283,-9.5551,10.181
8.2095,2.2033,-8.698
2.0937,9.1478,-8.147
2.9953,-2.7888,-10.077
-3.3043,3.1685,-8.089
9.483,2.4812,-2.345
-9.7948,-1.6207,-3.196
2.931,-1.3796,-3.498
-3.5723,2.5739,-4.522
-4.2405,-3.4104,-9.758
2.6502,-8.136,-8.668
1.6886,3.264,-9.443
-2.5937,7.3228,-9.504
-3.7088,-2.5519,-3.497
-8.8883,2.6163,-2.088
3.5447,3.0582,-3.622
8.3071,-3.4323,-3.102
8.2095,2.2033,3.3652
