-9.784,-9.5054,-8.5512
-8.7813,1.7362,-8.9962
-3.304,-3.8117,-8.8652
-9.1186,-4.043,-8.7912
-4.1971,-8.9432,-8.4552
2.0555,-9.1006,-8.9962
-9.784,-9.5054,3.017
-8.7813,1.7362,2.572
-3.304,-3.8117,2.703
-8.7212,-8.3775,-2.734
-8.0226,-2.7546,-3.341
-2.7489,-8.4129,-3.149
-9.1186,-4.043,2.777
-4.1971,-8.9432,3.113
2.0555,-9.1006,2.572
-8.7212,-8.3775,8.8342
-8.0226,-2.7546,8.2272
-2.7489,-8.4129,8.4192
-8.8506,7.7843,-8.7392
-2.7407,7.6071,-9.0292
2.2924,2.571,-8.5512
8.7724,8.2647,-8.8652
-3.3411,2.2861,-8.8262
1.9863,-3.0526,-8.7392
2.9578,8.0334,-8.7912
7.8793,3.1332,-8.4552
8.0961,-3.2298,-9.0292
7.4957,-8.5508,-8.8262
-8.0183,2.9342,-2.876
-2.0432,9.2275,-3.017
-7.734,8.9545,-2.972
-8.8506,7.7843,2.829
-2.7407,7.6071,2.539
2.2924,2.571,3.017
8.7724,8.2647,2.703
-2.7853,-2.4855,-2.736
2.8185,-7.9026,-2.876
3.3552,3.6989,-2.734
8.7936,-1.6094,-3.017
-2.2465,3.2449,-2.85
3.1028,-1.8823,-2.972
4.0538,9.3218,-3.341
9.3274,3.6635,-3.149
-3.3411,2.2861,2.742
1.9863,-3.0526,2.829
2.9578,8.0334,2.777
7.8793,3.1332,3.113
8.0961,-3.2298,2.539
8.5903,-7.5919,-2.85
7.4957,-8.5508,2.742
-8.0183,2.9342,8.6922
-2.0432,9.2275,8.5512
-7.734,8.9545,8.5962
-2.7853,-2.4855,8.8322
2.8185,-7.9026,8.6922
3.3552,3.6989,8.8342
8.7936,-1.6094,8.5512
-2.2465,3.2449,8.7182
3.1028,-1.8823,8.5962
4.0538,9.3218,8.2272
9.3274,3.6635,8.4192
8.5903,-7.5919,8.7182
9.2911,9.5909,-2.736
9.2911,9.5909,8.8322
-8.9715,-8.2503,-8.5512
-7.9236,-3.1534,-8.9532
-2.7687,-8.6066,-8.7322
-9.5457,-9.6362,-2.837
-8.217,1.5707,-3.43
-3.4928,-3.746,-3.097
-8.9715,-8.2503,3.017
-7.9236,-3.1534,2.615
-2.7687,-8.6066,2.836
-9.2692,-3.5501,-3.017
-4.0939,-9.0465,-3.357
2.6198,-9.2661,-3.43
-9.5457,-9.6362,8.7312
-8.217,1.5707,8.1382
-3.4928,-3.746,8.4712
-9.2692,-3.5501,8.5512
-4.0939,-9.0465,8.2112
2.6198,-9.2661,8.1382
-8.0643,3.0424,-8.8782
-2.6924,9.0337,-8.5622
-7.471,8.3125,-8.4842
-2.5385,-2.5739,-8.5462
2.7726,-7.7944,-8.8782
3.1049,3.8262,-8.5512
8.1445,-1.8031,-8.5622
