-4.1932,-10.047,-9.6704
-10.161,-3.9259,-9.9524
-10.017,-10.303,-9.5464
-4.1932,-10.047,3.224
-10.161,-3.926,2.942
-9.51,-9.2795,-3.121
-10.017,-10.303,3.348
-9.51,-9.2795,9.7734
-9.4865,8.5447,-9.9284
-3.5002,2.3518,-10.451
8.9173,3.0639,-9.6704
2.9493,9.1846,-9.9524
-10.195,2.2132,-9.8844
-3.7894,-3.3467,-9.5214
-3.2746,9.121,-9.7064
3.0936,2.8079,-9.5464
2.7382,-3.6801,-9.9284
8.7246,-9.8729,-10.451
2.0297,-10.012,-9.8844
8.9501,-3.1038,-9.7064
-9.2436,9.6226,-3.35
-9.4865,8.5447,2.966
-3.5002,2.3518,2.443
8.9173,3.0639,3.224
2.9493,9.1846,2.942
-9.763,-3.508,-3.041
-3.4068,-9.3366,-3.552
-3.1028,3.5299,-3.341
2.9812,-2.6022,-3.35
-9.4653,3.0731,-3.393
-2.9571,-3.0264,-3.492
-2.8659,9.6768,-3.536
3.6006,3.8311,-3.121
-10.195,2.2132,3.01
-3.7894,-3.3467,3.373
-3.2746,9.121,3.188
3.0936,2.8079,3.348
2.7382,-3.6801,2.966
8.7246,-9.8729,2.443
9.122,-8.6949,-3.341
2.7594,-9.1517,-3.393
9.3589,-2.548,-3.536
2.0297,-10.012,3.01
8.9501,-3.1038,3.188
-9.2436,9.6226,9.5444
-9.763,-3.508,9.8534
-3.4068,-9.3366,9.3424
-3.1028,3.5299,9.5534
2.9812,-2.6022,9.5444
-9.4653,3.0731,9.5014
-2.9571,-3.0264,9.4024
-2.8659,9.6768,9.3584
3.6006,3.8311,9.7734
9.122,-8.6949,9.5534
2.7594,-9.1517,9.5014
9.3589,-2.548,9.3584
9.3212,9.7638,-9.5214
3.3475,9.6026,-3.041
9.7037,3.7739,-3.552
10.153,10.084,-3.492
9.3212,9.7638,3.373
3.3475,9.6026,9.8534
9.7037,3.7739,9.3424
10.153,10.084,9.4024
-8.7102,-9.58,-9.6004
-10.044,-4.9414,-3.39
-8.7102,-9.58,3.294
-10.821,-10.004,-3.293
-3.8337,-10.744,-3.32
-10.044,-4.9414,9.5044
-10.821,-10.004,9.6014
-3.8337,-10.744,9.5744
-9.3574,9.9938,-9.5624
-9.8415,-2.4636,-10.06
-3.5256,-8.7087,-9.7934
-3.2838,3.7406,-9.9324
2.8673,-2.2309,-9.5624
-8.9315,3.0243,-9.8344
-2.3992,-2.8305,-9.7094
-1.8222,9.4349,-9.5674
4.4003,3.5306,-9.6004
8.941,-8.4842,-9.9324
3.2933,-9.2005,-9.8344
10.403,-2.7898,-9.5674
-9.3574,9.9938,3.332
-9.5898,8.1798,-3.507
-3.5773,2.122,-3.54
3.0667,8.1692,-3.39
-9.8415,-2.4636,2.834
-3.5256,-8.7087,3.101
-3.2838,3.7406,2.962
2.8673,-2.2309,3.332
-8.9315,3.0243,3.06
-2.3992,-2.8305,3.185
-1.8222,9.4349,3.327
4.4003,3.5306,3.294
-10.789,2.366,-3.295
-4.4272,-3.3255,-3.526
-4.0694,8.8947,-3.175
2.2896,3.107,-3.293
2.635,-4.0449,-3.507
8.6475,-10.103,-3.54
9.2768,2.3664,-3.32
8.941,-8.4842,2.962
3.2933,-9.2005,3.06
10.403,-2.7898,3.327
1.4357,-9.8588,-3.295
8.1554,-3.3301,-3.175
-9.5898,8.1798,9.3874
-3.5773,2.122,9.3544
3.0667,8.1692,9.5044
-10.789,2.366,9.5994
-4.4272,-3.3255,9.3684
-4.0694,8.8947,9.7194
2.2896,3.107,9.6014
2.635,-4.0449,9.3874
8.6475,-10.103,9.3544
9.2768,2.3664,9.5744
1.4357,-9.8588,9.5994
8.1554,-3.3301,9.7194
3.269,10.647,-10.06
9.5849,4.4018,-9.7934
10.711,10.28,-9.7094
3.269,10.647,2.834
9.5849,4.4018,3.101
10.711,10.28,3.185
8.6834,9.785,-3.526
8.6834,9.785,9.3684
-12.55,-7.6609,-9.5554
-13.576,-12.34,-9.9564
-12.173,-3.9422,-6.7034
-5.9228,-10.013,-6.6614
-10.148,-12.755,-7.0564
-12.321,-3.8482,-12.812
-6.0904,-9.9385,-12.611
-14.12,-10.023,-13.431
-9.8324,-7.3858,-13.111
-10.067,-12.326,-12.573
-6.2556,-13.162,-10.093
-3.7298,-13.79,-13.663
-13.857,-6.3372,-3.213
-7.6595,-12.251,-3.591
-12.55,-7.6609,3.339
-13.576,-12.34,2.938
-13.076,-13.865,-3.449
-12.67,-1.1682,-3.397
-6.3245,-7.337,-3.146
-14.02,-10.095,-6.009
-12.173,-3.9422,6.191
-5.9228,-10.013,6.233
-10.148,-12.755,5.838
-9.8918,-7.5202,-6.251
-12.321,-3.8482,0.082
-6.0904,-9.9385,0.283
-14.12,-10.023,-0.537
-9.8324,-7.3858,-0.217
-10.067,-12.326,0.321
-6.2556,-13.162,2.801
-0.44528,-13.393,-3.397
-3.8302,-13.668,-6.29
-3.7298,-13.79,-0.769
-13.857,-6.3372,9.6814
-7.6595,-12.251,9.3034
-13.076,-13.865,9.4454
-12.67,-1.1682,9.4974
-6.3245,-7.337,9.7484
-14.02,-10.095,6.8854
-9.8918,-7.5202,6.6434
-12.321,-3.8482,12.976
-6.0904,-9.9385,13.177
-14.12,-10.023,12.357
-9.8324,-7.3858,12.677
-10.067,-12.326,13.215
-0.44528,-13.393,9.4974
-3.8302,-13.668,6.6044
-3.7298,-13.79,12.125
-12.69,12.996,-9.9564
-11.514,8.7974,-7.1204
-9.2627,12.58,-7.0564
-11.648,9.0633,-12.674
-9.1814,13.01,-12.573
-11.897,5.4355,-9.9444
-6.2211,-0.31395,-10.114
-5.3698,12.174,-10.093
0.56074,5.4497,-9.5554
-13.352,0.0042441,-10.027
-7.0569,-5.8181,-9.6954
-6.2445,6.9106,-9.8654
-0.46528,0.77075,-9.9564
-5.8075,2.7075,-7.3284
0.71064,-3.4273,-7.1204
0.93762,9.1683,-6.7034
7.1877,3.0978,-6.6614
