-3.1903,-8.0903,-3.8917
-8.442,-2.7594,-3.9157
-2.9117,-8.5386,-9.5977
-9.0954,-2.4836,-10.173
-8.4187,-9.0548,-3.4927
-8.8345,-8.9204,-9.7277
-3.1903,-8.0903,7.9439
-8.442,-2.7594,7.9199
-2.9117,-8.5386,2.2379
-9.0954,-2.4836,1.6629
-8.4187,-9.0548,8.3429
-8.8345,-8.9204,2.1079
2.669,-3.2149,-9.0834
8.6497,-8.0105,-9.1244
9.0952,-2.0722,-2.8214
2.6365,-8.4588,-9.4854
8.2615,-2.6556,-9.4254
8.0522,-9.0167,-2.7958
2.669,-3.2149,2.7522
8.6497,-8.0105,2.7112
2.3925,-8.2771,-2.5898
9.0952,-2.0722,9.0142
2.6365,-8.4588,2.3502
8.2615,-2.6556,2.4102
8.0522,-9.0167,9.0399
2.3925,-8.2771,9.2459
2.2302,-2.2811,-3.1987
8.3417,3.3722,-3.6547
3.0901,8.7031,-3.6787
-8.8282,8.2823,-9.3197
-2.8475,3.4867,-9.3607
8.6203,2.9239,-9.3607
2.4367,8.9788,-9.9357
-3.4217,-3.1926,-3.1407
3.1134,2.4077,-3.2557
-2.402,9.425,-3.0577
-3.7151,-2.6135,-9.1247
-8.8608,3.0384,-9.7217
2.6976,2.542,-9.4907
-3.2357,8.8417,-9.6617
2.2302,-2.2811,8.637
-3.445,2.4805,-3.032
8.3417,3.3722,8.181
3.0901,8.7031,8.157
-8.8282,8.2823,2.516
-2.8475,3.4867,2.475
8.6203,2.9239,2.475
2.4367,8.9788,1.9
-3.4217,-3.1926,8.695
-9.1047,3.2202,-2.826
3.1134,2.4077,8.58
-2.402,9.425,8.778
-3.7151,-2.6135,2.711
-8.8608,3.0384,2.114
2.6976,2.542,2.345
-3.2357,8.8417,2.174
-3.445,2.4805,8.8037
-9.1047,3.2202,9.0097
-9.267,9.2161,-3.4349
-9.267,9.2161,8.4008
8.1104,8.2699,-2.9036
7.8169,8.849,-8.8876
8.1104,8.2699,8.9321
7.8169,8.849,2.9481
-2.8965,-8.7122,-2.4648
-2.8965,-8.7122,9.3708
-8.5643,-7.6575,-3.9847
-9.2389,-7.5006,-9.3707
-8.4413,-3.1434,-2.4991
-8.5643,-7.6575,7.8509
-9.2389,-7.5006,2.4649
-8.4413,-3.1434,9.3366
-1.6069,-8.6462,-8.3954
9.0683,-9.4148,-8.7894
3.4751,-2.5672,-7.9924
3.1611,-8.3471,-8.0884
8.8293,-2.454,-8.0274
8.6356,2.7503,-2.2278
8.9021,-8.434,-1.7148
3.0522,-2.7524,-2.1708
-1.6069,-8.6462,3.4402
9.0683,-9.4148,3.0462
3.4751,-2.5672,3.8432
3.3103,-9.4721,-2.7308
7.8097,-3.1824,-2.5648
3.1611,-8.3471,3.7472
8.8293,-2.454,3.8082
8.6356,2.7503,9.6079
8.9021,-8.434,10.121
3.0522,-2.7524,9.6649
3.3103,-9.4721,9.1049
7.8097,-3.1824,9.2709
-8.0292,-3.136,-9.0287
-2.4289,2.0824,-9.0257
-8.0221,8.9301,-8.2287
2.9677,3.8049,-3.7477
-2.4452,-2.984,-8.4077
-8.3361,3.1502,-8.3247
2.2931,3.9619,-9.1337
-2.6679,9.0432,-8.2637
3.0908,8.3191,-2.262
-2.5951,3.0632,-1.951
-8.445,8.7448,-2.407
-8.0292,-3.136,2.807
-2.4289,2.0824,2.81
-8.0221,8.9301,3.607
-3.066,-1.8455,-2.912
-8.1869,2.0252,-2.967
2.9677,3.8049,8.088
-3.6876,8.3149,-2.801
-2.4452,-2.984,3.428
-8.3361,3.1502,3.511
2.2931,3.9619,2.702
-2.6679,9.0432,3.572
3.0908,8.3191,9.5737
-2.5951,3.0632,9.8847
-8.445,8.7448,9.4287
-3.066,-1.8455,8.9237
-8.1869,2.0252,8.8687
-3.6876,8.3149,9.0347
9.9252,2.8163,-8.1584
9.9252,2.8163,3.6773
3.5029,8.3265,-8.7916
9.0869,8.4785,-8.1706
3.5029,8.3265,3.0441
8.4661,9.6169,-2.6749
9.0869,8.4785,3.6651
8.4661,9.6169,9.1607
-5.5941,-11.729,-8.7675
-5.7801,-12.238,-3.0925
-3.0358,-10.877,-11.869
-2.852,-10.749,-6.6755
-5.5941,-11.729,3.0682
-5.7801,-12.238,8.7432
-3.0358,-10.877,-0.03382
-2.852,-10.749,5.1602
-3.0358,-10.877,11.802
-11.998,-4.9833,-9.1517
-11.608,-11.682,-9.4057
-6.0881,-5.9676,-9.5207
-11.907,-10.945,-3.5187
-6.2472,-5.6826,-3.4727
-11.823,-8.2883,-11.835
-11.324,-8.1773,-7.0017
-5.6518,-8.5973,-13.027
-11.633,-2.6979,-12.719
-6.6035,-8.3724,-6.3047
-11.789,-2.6038,-6.1647
-8.6089,-11.161,-12.462
-8.5078,-11.75,-6.1667
-8.9158,-5.8353,-11.929
-8.9023,-5.153,-6.9207
-11.998,-4.9833,2.6839
-11.867,-6.1903,-3.2091
-11.608,-11.682,2.4299
-6.0881,-5.9676,2.3149
-11.907,-10.945,8.3169
-6.2472,-5.6826,8.3629
-11.823,-8.2883,0.000942
-11.324,-8.1773,4.8339
-5.6518,-8.5973,-1.1911
-11.633,-2.6979,-0.88306
-6.6035,-8.3724,5.5309
-11.789,-2.6038,5.6709
-8.6089,-11.161,-0.62606
-8.5078,-11.75,5.6689
-8.9158,-5.8353,-0.093058
-8.9023,-5.153,4.9149
-11.867,-6.1903,8.6266
-11.823,-8.2883,11.837
-5.6518,-8.5973,10.645
-11.633,-2.6979,10.953
-8.6089,-11.161,11.21
-8.9158,-5.8353,11.743
4.8957,-11.291,-8.7774
5.9379,-0.26695,-8.5304
11.031,-5.018,-8.6784
0.014513,-6.5623,-2.8884
5.9839,-11.695,-2.9994
5.752,-0.77536,-2.8554
11.422,-11.717,-8.9324
5.0286,-5.723,-9.0474
0.28392,-11.326,-8.3794
11.122,-10.98,-3.0454
5.1078,-5.3793,-3.0844
-0.25065,-8.2629,-11.367
11.207,-8.323,-11.361
5.4203,-2.7135,-11.53
0.81779,-8.3456,-5.8634
11.705,-8.212,-6.5284
6.3551,-2.6909,-6.0934
5.1912,-8.608,-12.069
11.396,-2.7326,-12.245
6.2116,-8.5974,-6.0434
11.24,-2.6386,-5.6914
2.7659,-11.694,-12.329
8.258,-5.5314,-12.244
3.1406,-11.738,-5.5344
8.4941,-5.4776,-4.7564
8.567,-10.835,-11.496
2.4208,-5.3086,-11.681
8.4963,0.58582,-11.632
8.8208,-11.625,-6.1754
3.0466,-4.9643,-5.6644
8.6801,0.7131,-6.4384
4.8957,-11.291,3.0582
5.9379,-0.26695,3.3052
11.031,-5.018,3.1572
0.014513,-6.5623,8.9472
5.9839,-11.695,8.8362
5.752,-0.77536,8.9802
11.162,-6.225,-2.7358
11.422,-11.717,2.9032
5.0286,-5.723,2.7882
0.28392,-11.326,3.4562
11.122,-10.98,8.7902
5.1078,-5.3793,8.7512
-0.22802,-10.77,-2.2018
-0.25065,-8.2629,0.46824
11.207,-8.323,0.47424
5.4203,-2.7135,0.30524
0.81779,-8.3456,5.9722
11.705,-8.212,5.3072
6.3551,-2.6909,5.7422
5.1912,-8.608,-0.23376
11.396,-2.7326,-0.40976
6.2116,-8.5974,5.7922
11.24,-2.6386,6.1442
2.7659,-11.694,-0.49376
8.258,-5.5314,-0.40876
3.1406,-11.738,6.3012
8.4941,-5.4776,7.0792
8.567,-10.835,0.33924
2.4208,-5.3086,0.15424
8.4963,0.58582,0.20324
8.8208,-11.625,5.6602
3.0466,-4.9643,6.1712
8.6801,0.7131,5.3972
11.162,-6.225,9.0999
-0.22802,-10.77,9.6339
-0.25065,-8.2629,12.304
11.207,-8.323,12.31
5.4203,-2.7135,12.141
5.1912,-8.608,11.602
11.396,-2.7326,11.426
2.7659,-11.694,11.342
8.258,-5.5314,11.427
8.567,-10.835,12.175
2.4208,-5.3086,11.99
8.4963,0.58582,12.039
0.09051,-5.6328,-8.8117
-6.6015,0.20648,-9.0137
-5.5593,11.23,-8.7667
-0.46598,6.4792,-8.9147
-11.483,4.9349,-3.1247
-5.5133,-0.19728,-3.2357
-5.7452,10.722,-3.0917
-0.07566,-0.21991,-9.1687
-6.4686,5.7742,-9.2837
5.444,5.4949,-9.2837
-11.213,0.17112,-8.6157
-0.37477,0.5176,-3.2817
-6.3894,6.1179,-3.3207
5.2849,5.7799,-3.2357
-5.6561,-2.7457,-12.158
-11.748,3.2343,-11.604
-0.29062,3.1742,-11.598
-6.0769,8.7837,-11.767
-5.9411,-2.7379,-6.5027
-10.679,3.1516,-6.0997
0.20789,3.2852,-6.7647
-5.1421,8.8063,-6.3297
-0.93904,-2.571,-12.102
-6.306,2.8892,-12.306
5.8803,2.8652,-12.79
-0.10112,8.7646,-12.482
-0.52043,-2.6135,-5.3967
-5.2856,2.8998,-6.2797
4.9285,3.0901,-6.0677
-0.25739,8.8586,-5.9277
-3.0498,-6.0903,-12.515
-8.7314,-0.19658,-12.566
2.9232,0.30123,-12.225
-3.2393,5.9659,-12.481
-2.8638,-5.5706,-6.4177
-8.3566,-0.24042,-5.7707
3.0243,-0.28779,-5.9297
-3.0031,6.0196,-4.9927
-2.9303,0.66185,-11.733
-9.0764,6.1886,-11.918
2.6163,5.6272,-11.692
-3.001,12.083,-11.869
-2.6764,-0.12799,-6.4117
-8.4506,6.533,-5.9007
2.6297,6.3095,-6.6837
-2.8171,12.21,-6.6747
0.09051,-5.6328,3.024
-6.6015,0.20648,2.822
-5.5593,11.23,3.069
-0.46598,6.4792,2.921
-11.483,4.9349,8.711
-5.5133,-0.19728,8.6
-5.7452,10.722,8.744
-0.33517,5.2722,-2.972
-0.07566,-0.21991,2.667
-6.4686,5.7742,2.552
5.444,5.4949,2.552
-11.213,0.17112,3.22
-0.37477,0.5176,8.554
-6.3894,6.1179,8.515
5.2849,5.7799,8.6
-11.725,0.72691,-2.438
-5.6561,-2.7457,-0.322
-11.748,3.2343,0.232
-0.29062,3.1742,0.238
-6.0769,8.7837,0.069
-5.9411,-2.7379,5.333
-10.679,3.1516,5.736
0.20789,3.2852,5.071
-5.1421,8.8063,5.506
-0.93904,-2.571,-0.266
-6.306,2.8892,-0.47
5.8803,2.8652,-0.954
-0.10112,8.7646,-0.646
-0.52043,-2.6135,6.439
-5.2856,2.8998,5.556
4.9285,3.0901,5.768
-0.25739,8.8586,5.908
-3.0498,-6.0903,-0.679
-8.7314,-0.19658,-0.73
2.9232,0.30123,-0.389
-3.2393,5.9659,-0.645
-2.8638,-5.5706,5.418
-8.3566,-0.24042,6.065
3.0243,-0.28779,5.906
-3.0031,6.0196,6.843
-2.9303,0.66185,0.103
-9.0764,6.1886,-0.082
2.6163,5.6272,0.144
-3.001,12.083,-0.033
-2.6764,-0.12799,5.424
-8.4506,6.533,5.935
2.6297,6.3095,5.152
-2.8171,12.21,5.161
-0.33517,5.2722,8.8637
-11.725,0.72691,9.3977
-5.6561,-2.7457,11.514
-11.748,3.2343,12.068
-0.29062,3.1742,12.074
-6.0769,8.7837,11.905
-0.93904,-2.571,11.57
-6.306,2.8892,11.366
5.8803,2.8652,10.882
-0.10112,8.7646,11.19
-3.0498,-6.0903,11.157
-8.7314,-0.19658,11.106
2.9232,0.30123,11.447
-3.2393,5.9659,11.191
-2.9303,0.66185,11.939
-9.0764,6.1886,11.754
2.6163,5.6272,11.98
-3.001,12.083,11.803
-11.407,5.8644,-9.0479
-11.573,11.277,-9.4049
-11.872,12.015,-3.5179
-12.436,8.9262,-12.338
-12.018,8.8838,-5.6329
-8.574,11.798,-12.461
-8.4729,11.209,-6.1659
-11.407,5.8644,2.7878
-11.573,11.277,2.4308
-11.872,12.015,8.3178
-12.436,8.9262,-0.50224
-12.018,8.8838,6.2028
-8.574,11.798,-0.62524
-8.4729,11.209,5.6698
-12.436,8.9262,11.333
-8.574,11.798,11.21
11.547,4.9002,-2.6514
11.816,0.13638,-8.1424
11.281,3.1996,-11.13
12.35,3.1168,-5.6264
11.547,4.9002,9.1843
11.816,0.13638,3.6933
11.304,0.69216,-1.9647
11.281,3.1996,0.7053
12.35,3.1168,6.2093
11.304,0.69216,9.871
11.281,3.1996,12.541
11.623,5.8297,-8.5746
4.9305,11.669,-8.7766
6.0188,11.265,-2.9986
11.456,11.243,-8.9316
0.31877,11.634,-8.3786
11.157,11.98,-3.0446
5.8759,8.7168,-11.921
5.591,8.7246,-6.2656
10.593,8.8914,-11.865
11.012,8.849,-5.1596
8.4823,5.3722,-12.278
2.8007,11.266,-12.329
8.6683,5.8919,-6.1806
3.1755,11.222,-5.5336
8.6018,12.124,-11.496
8.8557,11.334,-6.1746
11.623,5.8297,3.2611
4.9305,11.669,3.0591
6.0188,11.265,8.8371
11.456,11.243,2.9041
0.31877,11.634,3.4571
11.157,11.98,8.7911
-0.19318,12.189,-2.2009
5.8759,8.7168,-0.084942
5.591,8.7246,5.5701
10.593,8.8914,-0.028942
11.012,8.849,6.6761
8.4823,5.3722,-0.44194
2.8007,11.266,-0.49294
8.6683,5.8919,5.6551
3.1755,11.222,6.3021
8.6018,12.124,0.34006
8.8557,11.334,5.6611
-0.19318,12.189,9.6347
5.8759,8.7168,11.751
10.593,8.8914,11.807
8.4823,5.3722,11.394
2.8007,11.266,11.343
8.6018,12.124,12.176
0,0,0
5.5671,0.03182,0.212
-0.14496,-5.5501,-0.564
0.057983,0.057983,-5.8217
-0.15203,5.98,-0.245
0.057983,0.057983,6.014
-6.038,0.089803,-0.087
5.3129,-5.7315,0.12224
5.6957,5.4666,-0.327
0.32385,-5.4914,5.679
-5.6173,0.18243,5.673
0.32385,-5.4914,-6.1567
-0.037477,6.0083,5.715
5.9411,0.22203,-5.8317
-5.6173,0.18243,-6.1627
-5.8363,-5.9958,-0.56406
5.9411,0.22203,6.004
-6.1844,5.7657,-0.114
-0.037477,6.0083,-6.1207
-5.7713,-5.6946,5.0219
5.7608,5.7679,5.259
5.8248,-5.5278,-5.6474
-5.6724,5.9694,-5.8837
5.8248,-5.5278,6.1882
