-9.2135,-4.0715,-9.1148
-9.6307,-10.129,-9.0428
-3.3512,-9.8788,-8.9038
-9.2135,-4.0715,2.988
-8.4032,-9.0283,-2.195
-9.6307,-10.129,3.06
-3.3512,-9.8788,3.199
-8.4032,-9.0283,9.9078
-8.7391,7.8454,-8.9868
-2.9882,2.1199,-8.7168
3.2838,8.4259,-9.1148
-9.244,2.1178,-8.4208
-3.3305,-3.7632,-9.1128
-3.3185,8.5129,-8.9778
2.8666,2.3688,-9.0428
2.6705,-3.5643,-8.9868
8.4214,-9.2898,-8.7168
9.1462,2.6186,-8.9038
2.1656,-9.2919,-8.4208
8.0912,-2.8968,-8.9778
-8.0212,9.1356,-3.184
-8.7391,7.8453,3.116
-2.9882,2.1199,3.386
3.2838,8.4259,2.988
-8.3474,-2.7811,-2.785
-2.6432,-8.6606,-2.904
-2.233,3.8254,-3.006
3.3885,-2.2741,-3.184
-7.8263,3.0462,-3.15
-2.3709,-2.8376,-3.171
-1.5535,9.1959,-2.49
4.0941,3.4691,-2.195
-9.244,2.1178,3.682
-3.3305,-3.7632,2.99
-3.3185,8.5129,3.125
2.8666,2.3688,3.06
2.6705,-3.5643,3.116
8.4214,-9.2898,3.386
9.1462,2.6186,3.199
9.1766,-7.5842,-3.006
3.5834,-8.3635,-3.15
9.8561,-2.2137,-2.49
2.1656,-9.2919,3.682
8.0912,-2.8968,3.125
-8.0212,9.1356,8.9188
-8.3474,-2.7811,9.3178
-2.6432,-8.6606,9.1988
-2.233,3.8254,9.0968
3.3885,-2.2741,8.9188
-7.8263,3.0462,8.9528
-2.3709,-2.8376,8.9318
-1.5535,9.1959,9.6128
4.0941,3.4691,9.9078
9.1766,-7.5842,9.0968
3.5834,-8.3635,8.9528
9.8561,-2.2137,9.6128
9.1669,8.7342,-9.1128
4.1499,9.7163,-2.785
9.8542,3.8367,-2.904
10.126,9.6598,-3.171
9.1669,8.7342,2.99
4.1499,9.7163,9.3178
9.8542,3.8367,9.1988
10.126,9.6598,8.9318
-8.3056,-9.4526,-8.8708
-8.8416,-4.1733,-3.058
