-8.6799,-8.2432,-9.6114
-3.5724,-8.3754,-8.7174
-8.8609,-2.9102,-9.2634
-9.2116,-7.9335,-3.2108
-8.6799,-8.2432,1.8982
-2.7607,-8.6512,-2.5568
-3.5724,-8.3754,2.7922
-8.8609,-2.9102,2.2462
-9.2116,-7.9335,8.2989
-2.7607,-8.6512,8.9529
3.1188,-9.0939,-7.951
9.1306,-8.4207,-9.155
9.516,-2.6599,-2.6864
3.1188,-9.0939,3.5586
8.7587,-8.2213,-2.7924
9.1306,-8.4207,2.3546
9.516,-2.6599,8.8233
8.7587,-8.2213,8.7173
-8.5362,2.5611,-8.1757
-1.9057,-2.8291,-8.8167
9.0029,-2.366,-9.2047
3.3439,3.0582,-9.3837
2.5173,-2.4678,-8.9077
-2.5244,3.2343,-9.3797
8.4513,2.926,-8.4897
3.1629,8.3912,-9.0357
2.8242,-7.8715,-2.619
-2.832,-2.4275,-2.664
-2.139,8.9951,-2.911
2.8122,3.3679,-2.983
-8.5362,2.5611,3.334
-1.9057,-2.8291,2.693
9.0029,-2.366,2.305
3.3439,3.0582,2.126
2.5399,-3.6586,-2.567
-2.8963,3.4337,-3.017
9.2631,2.6502,-2.329
-7.9366,-3.0802,-2.912
2.5173,-2.4678,2.602
-2.5244,3.2343,2.13
8.4513,2.926,3.02
3.1629,8.3912,2.474
2.8242,-7.8715,8.8907
-2.832,-2.4275,8.8457
-2.139,8.9951,8.5987
2.8122,3.3679,8.5267
2.5399,-3.6586,8.9427
-2.8963,3.4337,8.4927
9.2631,2.6502,9.1807
-7.9366,-3.0802,8.5977
-2.6521,9.289,-9.4293
-9.1377,9.1872,-9.1323
-8.8308,3.7835,-2.8436
-2.6521,9.289,2.0804
-9.1151,7.9965,-2.7916
-9.1377,9.1872,2.3774
-8.8308,3.7835,8.666
-9.1151,7.9965,8.718
10.118,8.4723,-8.5889
9.1918,8.8739,-2.4362
10.118,8.4723,2.9208
4.0872,8.2213,-2.6842
9.1918,8.8739,9.0734
4.0872,8.2213,8.8254
-9.5291,-8.5847,-8.4224
-9.1451,-2.8522,-4.3638
-9.8261,-9.289,-3.1408
-9.5291,-8.5847,3.0872
-9.1451,-2.8522,7.1459
-9.8261,-9.289,8.3689
8.8874,-9.62,-8.292
3.9483,-8.2913,-8.837
9.4948,-3.9157,-8.471
8.8563,-9.6454,-3.2264
8.8874,-9.62,3.2176
3.2256,-9.4425,-2.8274
3.9483,-8.2913,2.6726
9.4948,-3.9157,3.0386
8.8563,-9.6454,8.2833
3.2256,-9.4425,8.6823
-1.8342,-9.092,-8.0117
-9.2362,-1.9813,-9.0257
3.94,-2.9218,-8.6647
-2.7676,2.0351,-8.5167
-2.8638,-3.9414,-8.4817
-7.7068,3.3637,-9.0617
2.4947,2.7167,-8.1947
-2.1602,7.7393,-8.6957
-3.2046,-7.8305,-2.799
2.8786,8.4492,-4.136
3.6395,-2.74,-3.002
-2.7987,2.0096,-3.451
-1.8342,-9.092,3.498
-9.2362,-1.9813,2.484
3.94,-2.9218,2.845
-2.7676,2.0351,2.993
-2.9684,-3.6755,-3.509
-8.4294,2.2125,-3.052
2.1977,2.0124,-2.913
8.5206,-2.8284,-2.553
-2.8638,-3.9414,3.028
-7.7068,3.3637,2.448
