-3.7002,-9.5862,-8.8388
-9.1598,-3.9343,-9.4908
-9.6618,-10.089,-8.9078
-3.7002,-9.5862,3.264
-9.1598,-3.9343,2.612
-8.4979,-9.0651,-3.438
-9.6618,-10.089,3.195
-8.4979,-9.0651,8.6648
-8.7657,8.1464,-8.9998
2.6439,-3.2633,-8.9998
-2.6651,1.9806,-8.5508
8.7971,2.9112,-8.8388
3.3375,8.5631,-9.4908
-9.4243,2.2161,-8.8648
-3.3658,-3.544,-9.2258
-3.2852,8.2873,-9.0768
2.8355,2.4084,-8.9078
8.7445,-9.4291,-8.5508
1.9853,-9.1936,-8.8648
8.1244,-3.1224,-9.0768
-8.7657,8.1464,3.103
-7.9299,9.1109,-3.093
2.6439,-3.2633,3.103
-2.6651,1.9806,3.552
8.7971,2.9112,3.264
3.3375,8.5631,2.612
-8.3021,-2.7641,-2.848
-2.3943,3.2951,-2.886
3.4797,-2.2988,-3.093
-8.0129,3.2824,-3.182
-2.4035,-2.839,-3.102
-1.8583,9.4427,-2.645
3.9994,3.4323,-3.438
-9.4243,2.2161,3.238
-3.3658,-3.544,2.877
-3.2852,8.2873,3.026
2.8355,2.4084,3.195
8.7445,-9.4291,3.552
-2.6526,-8.6979,-2.677
9.0154,-8.1146,-2.886
3.3967,-8.1273,-3.182
9.5513,-1.967,-2.645
1.9853,-9.1936,3.238
8.1244,-3.1224,3.026
-7.9299,9.1109,9.0098
-8.3021,-2.7641,9.2548
-2.3943,3.2951,9.2168
3.4797,-2.2988,9.0098
-8.0129,3.2824,8.9208
-2.4035,-2.839,9.0008
-1.8583,9.4427,9.4578
3.9994,3.4323,8.6648
-2.6526,-8.6979,9.4258
9.0154,-8.1146,9.2168
3.3967,-8.1273,8.9208
9.5513,-1.967,9.4578
9.1315,8.9534,-9.2258
4.1952,9.7333,-2.848
10.094,9.6583,-3.102
9.1315,8.9534,2.877
9.8447,3.7995,-2.677
4.1952,9.7333,9.2548
10.094,9.6583,9.0008
9.8447,3.7995,9.4258
-8.4506,-9.2383,-9.1398
-8.7985,-4.1585,-3.085
-8.4506,-9.2383,2.963
-9.8266,-9.4038,-2.855
-3.3469,-10.013,-2.619
-8.7985,-4.1585,9.0178
-9.8266,-9.4038,9.2478
-3.3469,-10.013,9.4838
-7.7313,9.1837,-8.7098
-8.6755,-2.6538,-8.8778
