-9.551,-9.5732,-10.085
-9.4194,-9.1206,-2.1806
-9.551,-9.5732,2.8014
-9.4194,-9.1206,10.706
9.9983,-9.3831,-8.6318
11.365,-9.7869,-3.0396
9.9983,-9.3831,4.2544
11.365,-9.7869,9.8465
3.8749,-9.2688,-8.6741
-2.1355,-4.1634,-8.6331
10.534,-2.926,-8.8571
3.6119,3.148,-9.9121
4.8246,-3.8233,-8.9831
-2.9387,3.5539,-8.8081
-2.7174,-9.3133,-8.9841
-8.9894,-2.5647,-8.7601
2.2422,-9.5297,-2.685
-3.4641,-3.8431,-2.534
10.256,-3.2456,-2.977
3.7434,3.6006,-2.008
3.8749,-9.2688,4.212
-2.1355,-4.1634,4.253
10.534,-2.926,4.029
3.6119,3.148,2.974
3.4415,-4.0524,-1.684
-1.5719,3.1502,-3.216
-2.6248,-8.7384,-3.209
-9.9412,-2.5859,-3.812
4.8246,-3.8233,3.903
-2.9387,3.5539,4.078
-2.7174,-9.3133,3.902
-8.9894,-2.5647,4.126
2.2422,-9.5297,10.201
-3.4641,-3.8431,10.352
10.256,-3.2456,9.9091
3.7434,3.6006,10.878
3.4415,-4.0524,11.202
-1.5719,3.1502,9.6701
-2.6248,-8.7384,9.6771
-9.9412,-2.5859,9.0741
-9.0621,3.6683,-8.8505
-2.4026,10.011,-9.0335
-8.1124,9.1137,-9.1595
-10.695,3.4074,-2.8614
-2.6812,9.6914,-3.1534
-9.0621,3.6683,4.0356
-2.4026,10.011,3.8526
-9.4956,8.8846,-1.8604
-8.1124,9.1137,3.7266
-10.695,3.4074,10.025
-2.6812,9.6914,9.7328
-9.4956,8.8846,11.026
11.027,8.5578,-8.4606
10.445,3.4079,-8.8116
4.1734,10.157,-8.5876
9.6987,8.8781,-2.3614
11.027,8.5578,4.4256
10.538,3.9828,-3.0364
3.2216,10.135,-3.6394
10.445,3.4079,4.0746
4.1734,10.157,4.2986
9.6987,8.8781,10.525
10.538,3.9828,9.8497
3.2216,10.135,9.2467
-4.1204,-9.2903,-10.035
-9.6125,-3.1293,-10.158
-9.1967,-9.9755,-8.6847
-3.636,-9.8016,-3.5726
-4.1204,-9.2903,2.8514
-9.6125,-3.1293,2.7284
-8.8644,-10.401,-2.7316
-9.1967,-9.9755,4.2014
-3.636,-9.8016,9.3136
-8.8644,-10.401,10.155
11.176,-10.266,-8.1738
4.3775,-10.517,-9.3298
9.8427,-4.1024,-7.6208
10.155,-10.352,-2.3146
11.176,-10.266,4.7124
4.3775,-10.517,3.5564
9.8427,-4.1024,5.2654
10.155,-10.352,10.571
9.0425,3.4309,-9.8621
3.5504,9.5919,-9.9851
3.7356,-2.9295,-8.6011
-1.7614,2.6707,-8.3501
-0.96661,-3.2407,-8.5231
-8.5595,2.4204,-9.5061
3.9662,2.7457,-8.5121
-3.0943,8.8346,-7.7971
9.5268,2.9196,-3.4
-9.5636,-2.8291,-2.367
3.1374,-3.5702,-3.057
-2.7818,2.5852,-2.491
9.0425,3.4309,3.024
3.5504,9.5919,2.901
3.7356,-2.9295,4.285
-1.7614,2.6707,4.536
-2.7457,-3.3326,-1.295
3.6572,-9.4045,-2.267
4.2985,2.32,-2.559
10.081,-2.6962,-1.617
-0.96661,-3.2407,4.363
-8.5595,2.4204,3.38
3.9662,2.7457,4.374
-3.0943,8.8346,5.089
9.5268,2.9196,9.4861
-9.5636,-2.8291,10.519
