-9.599,-9.3639,-10.108
-9.5008,-9.1411,-2.1596
-9.599,-9.3639,2.7784
-9.5008,-9.1411,10.727
10.014,-9.4072,-8.7298
11.519,-9.7338,-3.0246
10.014,-9.4072,4.1564
11.519,-9.7338,9.8615
3.8177,-9.2935,-8.7101
-2.1736,-4.0814,-8.5141
10.49,-3.0314,-9.0411
3.5638,3.3573,-9.9351
4.645,-4.0298,-9.1211
-2.9232,3.5299,-8.9061
-2.6729,-9.4003,-9.1111
-9.1973,-2.5788,-8.7871
2.1142,-9.4766,-2.726
-3.4542,-3.9845,-2.514
10.209,-3.3581,-2.91
3.6621,3.5801,-1.987
3.8177,-9.2935,4.176
-2.1736,-4.0814,4.372
10.49,-3.0314,3.845
3.5638,3.3573,2.951
3.5009,-3.8431,-1.822
-1.4185,3.2032,-3.201
-2.8638,-8.6196,-3.366
-9.9136,-2.6191,-3.895
4.645,-4.0298,3.765
-2.9232,3.5299,3.98
-2.6729,-9.4003,3.775
-9.1973,-2.5788,4.099
2.1142,-9.4766,10.16
-3.4542,-3.9845,10.372
10.209,-3.3581,9.9761
3.6621,3.5801,10.899
3.5009,-3.8431,11.064
-1.4185,3.2032,9.6851
-2.8638,-8.6196,9.5201
-9.9136,-2.6191,8.9911
-9.1194,3.6435,-8.8865
-2.4471,9.9057,-9.2175
-8.2921,8.9072,-9.2975
-10.823,3.4604,-2.9024
-2.7285,9.579,-3.0864
-9.1194,3.6435,3.9996
-2.4471,9.9057,3.6686
-9.4362,9.0939,-1.9984
-8.2921,8.9072,3.5886
-10.823,3.4604,9.9838
-2.7285,9.579,9.7998
-9.4362,9.0939,10.888
10.989,8.6398,-8.3416
10.49,3.3209,-8.9386
3.9655,10.142,-8.6146
9.7086,8.7367,-2.3414
10.989,8.6398,4.5446
10.299,4.1016,-3.1934
3.2492,10.102,-3.7224
10.49,3.3209,3.9476
3.9655,10.142,4.2716
9.7086,8.7367,10.545
10.299,4.1016,9.6927
3.2492,10.102,9.1637
-4.1649,-9.2741,-10.116
-9.5269,-3.1173,-10.247
-9.2101,-9.798,-8.7157
-3.583,-9.8249,-3.3786
-9.9455,-2.7793,-2.6316
-4.1649,-9.2741,2.7704
-9.5269,-3.1173,2.6394
-8.7731,-10.219,-2.9236
-9.2101,-9.798,4.1704
-3.583,-9.8249,9.5076
-9.9455,-2.7793,10.255
-8.7731,-10.219,9.9626
11.057,-10.365,-8.2948
4.357,-10.598,-9.2308
9.8604,-4.0551,-7.6708
10.316,-10.337,-2.3486
11.057,-10.365,4.5914
4.357,-10.598,3.6554
9.8604,-4.0551,5.2154
10.316,-10.337,10.537
8.9979,3.4471,-9.9431
3.6359,9.6039,-10.074
3.6041,-3.013,-8.6251
-1.8802,2.5717,-8.4711
-0.89166,-3.2789,-8.5021
-8.58,2.3391,-9.4071
3.9527,2.9232,-8.5431
-3.0766,8.882,-7.8471
9.5799,2.8963,-3.206
3.2173,9.9419,-2.459
3.2414,-3.4719,-3.231
-2.6212,2.6,-2.525
8.9979,3.4471,2.943
3.6359,9.6039,2.812
3.6041,-3.013,4.261
-1.8802,2.5717,4.415
-2.9076,-3.4776,-1.262
3.5497,-9.3833,-2.26
4.3897,2.5017,-2.751
9.9186,-2.7952,-1.516
-0.89166,-3.2789,4.384
-8.58,2.3391,3.479
3.9527,2.9232,4.343
-3.0766,8.882,5.039
9.5799,2.8963,9.6801
3.2173,9.9419,10.427
3.2414,-3.4719,9.6551
-2.6212,2.6,10.361
-2.9076,-3.4776,11.624
3.5497,-9.3833,10.626
4.3897,2.5017,10.135
9.9186,-2.7952,11.37
-9.3329,9.9241,-8.8015
-9.6957,9.4651,-3.4074
-9.3329,9.9241,4.0846
-9.3874,3.5537,-2.4364
-3.0185,10.142,-1.6924
-9.6957,9.4651,9.4788
-9.3874,3.5537,10.45
-3.0185,10.142,11.194
12.271,9.4424,-8.3296
10.255,9.2437,-1.0894
12.271,9.4424,4.5566
10.255,9.2437,11.797
-9.9328,-12.792,-13.036
-3.2252,-12.728,-11.687
-9.5432,-6.5022,-12.053
-2.6553,-12.146,-7.1967
-9.2101,-5.8213,-7.0497
-14.494,-9.9083,-12.366
-12.099,-9.5364,-6.3087
-6.0352,-9.5208,-13.741
-12.431,-3.4093,-12.577
-6.0508,-9.832,-6.1797
-12.823,-3.4489,-6.7727
-7.3978,-12.885,-9.2077
-13,-6.6655,-9.4837
-12.303,-12.679,-9.2517
-6.7013,-6.732,-9.6867
-9.9328,-12.792,-0.14955
-9.6379,-12.804,-5.0466
-3.2252,-12.728,1.1994
-9.5432,-6.5022,0.83345
-2.6553,-12.146,5.6894
-9.2101,-5.8213,5.8364
-14.494,-9.9083,0.52045
-12.099,-9.5364,6.5774
-6.0352,-9.5208,-0.85455
-12.431,-3.4093,0.30945
-6.0508,-9.832,6.7064
-12.823,-3.4489,6.1134
-5.1492,-12.896,-3.1606
-11.276,-6.5892,-3.5076
-7.3978,-12.885,3.6784
-13,-6.6655,3.4024
-13.55,-13.112,-3.0566
-0.57565,-13.043,-3.1226
-6.9439,-6.0072,-3.1966
