-3.9856,-9.5209,-9.5178
-9.4324,-10.71,-10.279
-3.986,-9.5195,3.6595
-9.4328,-10.708,2.8985
-3.3864,-9.7147,-3.4145
-10.352,-3.1605,-2.7905
-9.1486,-9.8257,-2.7795
-3.3868,-9.7134,9.7627
-10.353,-3.1592,10.387
-9.149,-9.8244,10.398
10.018,-9.9245,-8.9803
9.6634,-4.1446,-9.7033
10.018,-9.9232,4.1969
9.663,-4.1433,3.4739
8.6228,-9.1772,-3.5831
3.6172,-9.1949,-2.6181
10.097,-3.3174,-3.2641
8.6224,-9.1759,9.5941
3.6168,-9.1936,10.559
10.097,-3.3161,9.9131
8.6887,3.1517,-9.5182
-9.1559,-3.3438,-10.123
3.8549,-3.3099,-10.167
-2.584,2.6793,-8.9822
2.2681,-8.6598,-9.5082
-3.183,-2.2909,-9.2152
-2.939,8.4592,-9.7052
3.2418,1.963,-10.279
8.6882,3.153,3.659
-9.1563,-3.3425,3.054
3.8544,-3.3086,3.01
-2.5845,2.6806,4.195
2.2677,-8.6585,3.669
-3.1834,-2.2896,3.962
-2.9394,8.4605,3.472
3.2414,1.9643,2.898
2.7202,-3.8332,-3.007
-3.9796,3.4266,-3.585
9.2878,2.9578,-3.415
2.3221,9.512,-2.791
-8.9852,3.409,-2.62
-4.3013,-2.2578,-2.822
-2.5053,9.2864,-3.266
3.5256,2.8468,-2.78
2.7198,-3.8319,10.17
-3.98,3.428,9.5922
9.2874,2.9591,9.7622
2.3217,9.5133,10.386
-8.9856,3.4103,10.557
-4.3018,-2.2565,10.355
-2.5057,9.2877,9.9112
3.5252,2.8481,10.397
-8.7475,9.294,-10.169
-10.334,3.944,-9.5101
-8.748,9.2953,3.0081
-10.335,3.9453,3.6671
-9.8822,8.7706,-3.0089
-9.8826,8.7719,10.168
3.5183,9.3287,-10.124
9.4912,10.382,-9.2157
3.5179,9.33,3.0535
9.4908,10.383,3.9615
8.3729,10.415,-2.8225
8.3724,10.416,10.355
-10.385,-2.6831,-9.5958
-9.332,-9.448,-9.4988
-10.385,-2.6818,3.5815
-9.3324,-9.4467,3.6785
-9.6301,-3.4059,-1.5095
-10.051,-9.4679,-1.6135
-9.6305,-3.4046,11.668
-10.051,-9.4666,11.564
8.8481,-9.6905,-9.9133
10.066,-3.1907,-8.6103
8.8477,-9.6892,3.2639
10.065,-3.1894,4.5669
10.031,-8.637,-3.4181
10.031,-8.6357,9.7591
3.9963,-2.0229,-9.4602
-3.7543,2.9134,-9.9152
-2.9666,-8.389,-9.5892
2.2893,9.9894,-9.5962
-2.7495,-2.7329,-10.55
3.3839,-8.7192,-10.505
3.3422,3.2245,-9.4992
-2.5367,9.4131,-8.6122
3.9959,-2.0216,3.717
-3.7547,2.9147,3.262
-2.967,-8.3877,3.588
2.2889,9.9907,3.581
-2.7499,-2.7316,2.627
3.3835,-8.7179,2.672
3.3418,3.2258,3.678
-2.5371,9.4144,4.565
-3.1777,-9.2617,-1.995
3.0441,9.2666,-1.51
3.8198,-2.8001,-2.873
-2.571,3.9669,-3.42
-4.2165,-3.5744,-3.537
2.571,-9.0397,-3.663
2.6234,3.2046,-1.614
10.493,-1.847,-3.048
-3.1782,-9.2604,11.182
3.0437,9.268,11.667
3.8194,-2.7988,10.304
-2.5715,3.9682,9.7572
-4.2169,-3.5731,9.6402
2.5706,-9.0383,9.5142
2.6229,3.2059,11.563
10.493,-1.8456,10.129
-8.6061,10.581,-9.4621
-9.2185,3.8846,-10.507
-8.6065,10.582,3.7151
-9.2189,3.8859,2.6701
-8.7826,9.8037,-2.8749
-10.031,3.5642,-3.6649
-2.1089,10.757,-3.0499
-8.783,9.805,10.302
-10.032,3.5655,9.5123
-2.1094,10.758,10.127
9.7076,4.2835,-9.5897
9.9247,9.9397,-10.551
9.7072,4.2848,3.5875
9.9243,9.941,2.6265
9.4965,3.4108,-1.9955
8.4577,9.0981,-3.5375
9.496,3.4122,11.182
8.4573,9.0994,9.6398
-5.7957,-12.911,-9.7478
-12.39,-5.8991,-9.5778
-0.58367,-12.957,-9.8048
-12.027,-13.83,-9.5448
-12.068,-9.7719,-6.7828
-6.5912,-9.2387,-12.409
-12.643,-3.2418,-13.299
-12.324,-9.7125,-12.066
-9.3065,-12.947,-13.49
-3.1561,-12.46,-13.638
-9.3136,-6.3594,-12.666
-12.971,-11.557,-2.8815
-6.3647,-6.2612,-2.8825
-5.7962,-12.909,3.4295
-12.391,-5.8977,3.5995
-0.5841,-12.955,3.3725
-12.027,-13.829,3.6325
-5.8846,-13.538,-3.0065
-12.304,-6.7046,-2.9135
-9.5721,-13.851,-6.0375
-3.1587,-12.843,-6.1445
-9.4887,-6.4182,-6.5215
-12.069,-9.7706,6.3945
-6.5917,-9.2374,0.76846
-12.644,-3.2404,-0.12154
-7.1008,-9.6079,-5.9665
-12.261,-3.5332,-6.2665
-12.325,-9.7112,1.1115
-9.307,-12.945,-0.31254
-3.1566,-12.459,-0.46054
-9.314,-6.3581,0.51146
-12.972,-11.555,10.296
-6.3651,-6.2599,10.295
-5.885,-13.537,10.171
-12.304,-6.7032,10.264
-9.5726,-13.85,7.1397
-3.1591,-12.842,7.0327
-9.4891,-6.4169,6.6557
-6.5921,-9.2361,13.946
-12.644,-3.2391,13.056
-7.1012,-9.6066,7.2107
-12.261,-3.5319,6.9107
-12.325,-9.7099,14.289
-9.3074,-12.944,12.865
-3.157,-12.458,12.717
-9.3145,-6.3568,13.689
-13.186,-0.35285,-9.8067
-13.187,-0.35153,3.3706
6.6419,-12.185,-9.7373
12.886,-5.8304,-9.5763
13.25,-13.761,-9.5433
6.2594,-6.8811,-9.7413
2.9303,-13.01,-6.9843
13.208,-9.7032,-6.7813
6.2056,-9.0633,-13.366
12.633,-3.1731,-13.297
12.952,-9.6438,-12.064
3.0449,-12.295,-11.588
9.4831,-6.4576,-13.204
9.4039,-12.047,-12.917
12.305,-11.488,-2.8801
6.6415,-12.184,3.4399
12.886,-5.8291,3.6009
13.249,-13.76,3.6339
6.2589,-6.8798,3.4359
4.8334,-13.221,-3.0951
12.973,-6.6359,-2.9121
2.9299,-13.009,6.1929
9.3752,-6.7504,-6.4821
9.3327,-12.399,-5.9711
13.208,-9.7019,6.3959
6.2052,-9.0619,-0.1891
12.633,-3.1717,-0.1201
5.3178,-9.3144,-6.4751
13.016,-3.4645,-6.2651
12.952,-9.6425,1.1129
3.0444,-12.293,1.5889
9.4826,-6.4563,-0.027097
9.4035,-12.045,0.2599
12.305,-11.487,10.297
4.833,-13.22,10.082
12.972,-6.6345,10.265
9.3747,-6.7491,6.6951
9.3323,-12.397,7.2061
6.2048,-9.0606,12.988
12.632,-3.1704,13.057
5.3174,-9.3131,6.7021
13.016,-3.4632,6.9121
12.951,-9.6412,14.29
9.4822,-6.4549,13.15
9.403,-12.044,13.437
-0.27817,-5.4545,-10.046
-5.9605,0.41871,-9.7392
6.8785,-0.2382,-9.7482
0.28398,6.7735,-9.5782
-5.5306,-5.1052,-9.5432
12.091,-0.28416,-9.8052
0.64744,-1.1574,-9.5452
-6.343,5.7227,-9.7432
-9.6721,-0.40649,-6.9862
2.9469,-5.6674,-6.6632
-0.14664,-9.4596,-6.7212
6.6776,-3.2448,-7.1832
0.60572,2.9007,-6.7832
-0.63879,-2.957,-14.488
-6.3968,3.5406,-13.368
6.083,3.4338,-12.409
0.030839,9.4308,-13.299
