-10.006,-2.8841,-9.0673
-9.6434,-8.2093,-8.4843
-10.006,-2.8841,2.98
-9.6434,-8.2093,3.563
-9.1052,-8.203,-3.288
-3.2843,-9.3895,-1.631
-9.5882,-3.9299,-2.899
-9.1052,-8.203,8.7593
-3.2843,-9.3895,10.416
-9.5882,-3.9299,9.1483
8.3518,-9.0858,-9.0963
3.2125,-9.0985,-8.7513
8.8871,-2.9544,-8.4053
8.3518,-9.0858,2.951
3.2125,-9.0985,3.296
8.8871,-2.9544,3.642
2.8081,-9.1508,-2.957
8.979,-3.1864,-2.661
8.4494,-9.3587,-2.285
2.8081,-9.1508,9.0903
8.979,-3.1864,9.3863
8.4494,-9.3587,9.7623
3.3114,-3.4231,-8.3053
-3.6869,2.9529,-9.0963
-2.8518,-8.8339,-8.1643
2.052,9.174,-9.0673
-3.008,-2.6828,-8.3613
-8.8261,2.9401,-8.7513
2.4148,3.8488,-8.4843
-3.1516,9.0842,-8.4053
3.3114,-3.4231,3.742
-3.6869,2.9529,2.951
-2.8518,-8.8339,3.883
2.052,9.174,2.98
-3.008,-2.6828,3.686
-8.8261,2.9401,3.296
2.4148,3.8488,3.563
-3.1516,9.0842,3.642
-9.2306,2.8878,-2.957
-3.0929,-2.8016,-2.324
-3.0597,8.8523,-2.661
2.9529,3.8551,-3.288
8.7738,2.6686,-1.631
2.4699,8.1282,-2.899
1.9636,-2.9706,-2.513
-3.5893,2.6799,-2.285
-9.2306,2.8878,9.0903
-3.0929,-2.8016,9.7233
-3.0597,8.8523,9.3863
2.9529,3.8551,8.7593
8.7738,2.6686,10.416
2.4699,8.1282,9.1483
1.9636,-2.9706,9.5343
-3.5893,2.6799,9.7623
-8.7273,8.6155,-8.3053
-8.7273,8.6155,3.742
-10.075,9.0681,-2.513
-10.075,9.0681,9.5343
9.2064,3.2242,-8.1643
9.0501,9.3754,-8.3613
9.2064,3.2242,3.883
9.0501,9.3754,3.686
8.9652,9.2566,-2.324
8.9652,9.2566,9.7233
-4.1711,-8.3741,-8.7173
-9.5422,-9.3626,-9.4223
-4.1711,-8.3741,3.33
-9.5422,-9.3626,2.625
-9.3761,-8.9971,-2.028
-9.3761,-8.9971,10.019
8.5611,-8.0916,-8.0073
9.1034,-3.366,-9.8343
8.5611,-8.0916,4.04
9.1034,-3.366,2.213
2.8434,-9.3771,-1.473
9.1147,-8.1701,-2.958
2.8434,-9.3771,10.574
9.1147,-8.1701,9.0893
7.8871,3.684,-8.7173
-9.343,-2.9027,-7.7223
2.4459,-2.2267,-8.6733
-3.4776,3.9471,-8.0073
2.134,-9.1514,-7.7133
