-3.3599,-8.3973,-8.5769
-8.9772,-3.4447,-8.9189
-8.5946,-9.5944,-8.7209
-9.3993,-2.8797,-4.0047
-3.3599,-8.3973,3.4863
-8.9772,-3.4447,3.1443
-8.9715,-9.4099,-3.0987
-8.5946,-9.5944,3.3423
-9.3993,-2.8797,8.0585
-8.9715,-9.4099,8.9645
8.8769,-9.6661,-9.2089
3.7363,-9.8117,-9.3909
9.3528,-8.7589,-3.2277
8.8769,-9.6661,2.8543
3.6288,-10.17,-3.3457
9.9942,-3.6939,-2.8577
3.7363,-9.8117,2.6723
9.3528,-8.7589,8.8355
3.6288,-10.17,8.7175
9.9942,-3.6939,9.2055
3.9655,-3.6543,-8.9522
-3.2944,2.5053,-9.4152
9.1061,3.4875,-8.3672
3.4889,8.44,-8.7092
-8.4351,2.3596,-9.5972
-1.3371,-3.4302,-9.3172
10.2,-2.2804,-9.4092
3.8714,2.2903,-8.5112
3.5313,-2.3122,-2.758
-2.8185,3.4125,-3.434
-2.1984,-8.0391,-2.873
3.0667,9.005,-3.795
3.9655,-3.6543,3.111
-3.2944,2.5053,2.648
9.1061,3.4875,3.696
3.4889,8.44,3.354
-8.5426,2.0018,-3.552
-1.7847,-2.5145,-3.378
-2.1772,8.4775,-3.064
3.4945,2.4749,-2.889
-8.4351,2.3596,2.466
-1.3371,-3.4302,2.746
10.2,-2.2804,2.654
3.8714,2.2903,3.552
3.5313,-2.3122,9.3052
-2.8185,3.4125,8.6292
-2.1984,-8.0391,9.1902
3.0667,9.005,8.2682
-8.5426,2.0018,8.5112
-1.7847,-2.5145,8.6852
-2.1772,8.4775,8.9992
3.4945,2.4749,9.1742
-8.2059,8.517,-9.1585
-1.9713,9.8909,-9.6155
-8.6401,9.8591,-2.9643
-8.2059,8.517,2.9047
-1.9713,9.8909,2.4477
-8.6401,9.8591,9.0989
11.129,8.4546,-9.1075
10.268,3.8456,-2.6633
10.681,9.3703,-3.1683
11.129,8.4546,2.9557
10.268,3.8456,9.3999
10.681,9.3703,8.8949
-2.6302,-9.5527,-9.1889
-9.644,-2.4795,-9.8309
-7.7652,-8.8993,-9.7719
-2.691,-8.8131,-4.1027
-9.2141,-3.8032,-2.8427
-2.6302,-9.5527,2.8743
-9.644,-2.4795,2.2323
-10.463,-9.279,-3.2237
-7.7652,-8.8993,2.2913
-2.691,-8.8131,7.9605
-9.2141,-3.8032,9.2205
-10.463,-9.279,8.8395
9.7156,-8.447,-9.4529
9.0954,-3.8812,-9.1899
8.0327,-9.4539,-3.0557
9.7156,-8.447,2.6103
9.0954,-3.8812,2.8733
8.0327,-9.4539,9.0075
9.8359,2.332,-8.9792
2.8221,9.4052,-9.6212
4.1182,-2.7761,-10.139
-2.4558,3.7243,-9.6592
-2.8079,-3.5136,-9.4842
3.5044,-8.4895,-8.6532
4.7008,2.9854,-9.5622
-3.0759,8.2901,-9.3962
9.775,3.0717,-3.893
3.252,8.0815,-2.633
2.8016,-2.8652,-3.952
-4.1387,2.7174,-3.262
9.8359,2.332,3.084
2.8221,9.4052,2.442
4.1182,-2.7761,1.924
-2.4558,3.7243,2.404
