-9.5409,-10.059,-8.9868
-9.5409,-10.059,3.116
-9.0486,8.0191,-9.0178
-8.7031,2.0563,-9.1668
-3.4882,-3.8926,-9.1938
-2.8044,7.9974,-9.6118
2.9564,2.4388,-8.9868
-9.0906,-4.2214,-9.1388
-3.8933,-9.5474,-8.9878
-3.124,1.9658,-9.0658
2.361,-3.3906,-9.0178
2.7065,-9.3534,-9.1668
8.6052,-3.4123,-9.6118
8.2856,-9.4439,-9.0658
-8.5366,2.8105,-3.319
-7.6839,8.6725,-2.58
-9.0486,8.0191,3.085
-8.7031,2.0563,2.936
-3.4882,-3.8926,2.909
-2.8044,7.9974,2.491
2.9564,2.4388,3.116
-8.9845,-9.1952,-3.253
-2.7874,-2.6927,-3.426
2.873,-8.5991,-3.319
-8.4733,-3.276,-3.044
-2.7535,-8.8431,-2.894
-2.4735,2.8369,-3.146
3.7257,-2.7372,-2.58
-9.0906,-4.2214,2.964
-3.8933,-9.5474,3.115
-3.124,1.9658,3.037
2.361,-3.3906,3.085
2.7065,-9.3534,2.936
8.6052,-3.4123,2.491
8.9362,-8.5728,-3.146
8.2856,-9.4439,3.037
-8.5366,2.8105,8.7838
-7.6839,8.6725,9.5228
-8.9845,-9.1952,8.8498
-2.7874,-2.6927,8.6768
2.873,-8.5991,8.7838
-8.4733,-3.276,9.0588
-2.7535,-8.8431,9.2088
-2.4735,2.8369,8.9568
3.7257,-2.7372,9.5228
8.9362,-8.5728,8.9568
9.0092,8.6048,-9.1938
3.4068,8.276,-9.1388
8.604,2.95,-8.9878
-2.2173,9.0479,-3.015
9.0092,8.6048,2.909
3.5128,3.3022,-3.253
9.1923,-2.3618,-3.015
9.7099,9.8047,-3.426
4.0241,9.2214,-3.044
9.7439,3.6543,-2.894
3.4068,8.276,2.964
8.604,2.95,3.115
-2.2173,9.0479,9.0878
3.5128,3.3022,8.8498
9.1923,-2.3618,9.0878
9.7099,9.8047,8.6768
4.0241,9.2214,9.0588
9.7439,3.6543,9.2088
-9.6406,-10.519,-2.992
-9.6406,-10.519,9.1108
