-9.0719,-3.8323,-8.7322
-3.8513,-9.2367,-8.8852
-9.3194,-9.6687,-8.9932
-9.0719,-3.8323,2.836
-3.8513,-9.2367,2.683
-8.6971,-8.5048,-3.062
-9.3194,-9.6687,2.575
-8.6971,-8.5048,8.5062
-8.8124,7.7277,-8.6732
-9.1249,2.3367,-8.8422
-3.0084,8.1081,-8.6212
-3.194,1.9424,-9.2622
2.0244,-3.1091,-8.6732
3.0045,8.2442,-8.7322
8.2251,2.8397,-8.8852
-3.6006,-3.1608,-9.1032
1.7119,-8.5001,-8.8422
2.757,2.4077,-8.9932
7.8284,-2.7287,-8.6212
7.6428,-8.8944,-9.2622
-8.8124,7.7277,2.895
-7.9992,8.7615,-3.082
-2.278,3.2765,-3.067
-7.7906,2.7801,-2.912
-1.4655,8.7516,-3.073
-9.1249,2.3367,2.726
-3.0084,8.1081,2.947
-3.194,1.9424,2.306
2.0244,-3.1091,2.895
3.0045,8.2442,2.836
8.2251,2.8397,2.683
-3.0123,-8.1982,-3.108
-8.0568,-2.7238,-2.993
2.8376,-2.0754,-3.082
8.5588,-7.5604,-3.067
-2.6884,-2.3547,-2.916
3.0462,-8.0568,-2.912
3.3793,3.5716,-3.062
9.3713,-2.0853,-3.073
-3.6006,-3.1608,2.465
1.7119,-8.5001,2.726
2.757,2.4077,2.575
7.8284,-2.7287,2.947
7.6428,-8.8944,2.306
-7.9992,8.7615,8.4862
-2.278,3.2765,8.5012
-7.7906,2.7801,8.6562
-1.4655,8.7516,8.4952
-3.0123,-8.1982,8.4602
-8.0568,-2.7238,8.5752
2.8376,-2.0754,8.4862
8.5588,-7.5604,8.5012
-2.6884,-2.3547,8.6522
3.0462,-8.0568,8.6562
3.3793,3.5716,8.5062
9.3713,-2.0853,8.4952
8.4758,8.9156,-9.1032
9.0641,3.8782,-3.108
4.0196,9.3526,-2.993
9.388,9.7217,-2.916
8.4758,8.9156,2.465
9.0641,3.8782,8.4602
4.0196,9.3526,8.5752
9.388,9.7217,8.6522
-8.2785,-8.5982,-9.0362
-9.0443,-3.8556,-2.993
-3.4928,-9.6065,-3.324
-8.2785,-8.5982,2.532
-10.037,-9.149,-3.002
-9.0443,-3.8556,8.5752
-3.4928,-9.6065,8.2442
-10.037,-9.149,8.5662
-8.5458,-2.4384,-8.7162
-8.1781,9.0889,-8.6762
-2.9922,3.2072,-8.4962
-7.6987,2.7263,-8.6782
