-10.146,-10.165,-9.5904
-9.8395,2.5547,-9.2564
-3.6905,-3.3992,-9.4444
-9.8536,-3.6721,-8.9524
-3.6587,-9.3961,-9.2174
2.3853,-9.6701,-9.2564
-10.146,-10.165,3.304
-9.8395,2.5547,3.638
-3.6905,-3.3992,3.45
-9.7985,-9.1423,-2.654
-9.4456,-3.25,-2.987
-3.1998,-8.7406,-2.752
-9.8536,-3.6721,3.942
-3.6587,-9.3961,3.677
2.3853,-9.6701,3.638
-9.7985,-9.1423,10.24
-9.4456,-3.25,9.9074
-3.1998,-8.7406,10.142
-9.6954,9.5526,-9.0914
-3.0264,9.1754,-9.4034
2.9642,2.9458,-9.5904
9.4201,9.7114,-9.4444
-3.6925,2.53,-9.3384
2.5293,-2.6722,-9.0914
3.2569,9.4385,-8.9524
9.4519,3.7144,-9.2174
9.1983,-3.0493,-9.4034
8.5322,-9.6947,-9.3384
-9.3532,3.4828,-2.975
-2.7927,9.9811,-2.655
-8.6355,9.7032,-2.838
-9.6954,9.5526,3.803
-3.0264,9.1754,3.491
2.9642,2.9458,3.304
9.4201,9.7114,3.45
-3.1756,-2.8772,-2.484
2.8716,-8.742,-2.975
3.3121,3.9683,-2.654
9.4321,-2.2436,-2.655
-2.6142,3.59,-2.814
3.5893,-2.5215,-2.838
3.6649,9.8606,-2.987
9.9108,4.3699,-2.752
-3.6925,2.53,3.556
2.5293,-2.6722,3.803
3.2569,9.4385,3.942
9.4519,3.7144,3.677
9.1983,-3.0493,3.491
9.6106,-8.6348,-2.814
8.5322,-9.6947,3.556
-9.3532,3.4828,9.9194
-2.7927,9.9811,10.239
-8.6355,9.7032,10.056
-3.1756,-2.8772,10.41
2.8716,-8.742,9.9194
3.3121,3.9683,10.24
9.4321,-2.2437,10.239
-2.6142,3.59,10.08
3.5893,-2.5215,10.056
3.6649,9.8606,9.9074
9.9108,4.3699,10.142
9.6106,-8.6348,10.08
9.9349,10.233,-2.484
9.9349,10.233,10.41
-9.8317,-8.7201,-9.3374
-8.4444,-3.2033,-9.1244
-2.2148,-9.0298,-9.0924
-10.339,-10.531,-2.751
-9.5793,2.0258,-2.795
-3.455,-4.2484,-3.02
-9.8317,-8.7201,3.557
-8.4444,-3.2033,3.77
-2.2148,-9.0298,3.802
-10.815,-3.8178,-2.96
-4.4443,-9.5595,-2.937
2.6455,-10.199,-2.795
-10.339,-10.531,10.143
-9.5793,2.0258,10.099
-3.455,-4.2484,9.8744
-10.815,-3.8178,9.9344
-4.4443,-9.5595,9.9574
2.6455,-10.199,10.099
-9.332,3.9551,-9.4594
-2.4709,10.57,-9.5084
-8.214,9.8121,-9.0764
-3.3206,-1.9544,-9.3094
2.8928,-8.2696,-9.4594
3.2789,4.3904,-9.3374
9.7538,-1.6546,-9.5084
-2.4473,3.3482,-9.1764
4.0107,-2.4126,-9.0764
4.6662,9.9073,-9.1244
10.896,4.0807,-9.0924
9.7775,-8.8766,-9.1764
