-4.3318,-10.038,-10.103
-9.954,-4.0695,-9.7334
-10.407,-10.187,-10.004
-4.3318,-10.038,2.791
-9.954,-4.0695,3.161
-9.5977,-9.9597,-3.437
-10.407,-10.187,2.89
-9.5977,-9.9597,9.4574
-9.879,8.3333,-10.081
-3.672,2.402,-10.23
8.7787,3.0724,-10.103
3.1565,9.0411,-9.7334
-9.6506,2.3221,-10.356
-3.8658,-3.9478,-10.543
-3.3453,8.4803,-9.9034
2.704,2.9232,-10.004
2.3458,-3.8915,-10.081
8.5527,-9.8227,-10.23
2.5742,-9.9026,-10.356
8.8794,-3.7444,-9.9034
-8.9049,9.5017,-4.134
-9.879,8.3333,2.813
-3.672,2.402,2.664
8.7787,3.0724,2.791
3.1565,9.0411,3.161
-9.3996,-3.136,-3.592
-2.6156,3.5787,-3.553
3.3199,-2.7231,-4.134
-9.3352,3.1282,-3.83
-2.8185,-3.1579,-3.515
-2.2345,9.4441,-3.697
3.5129,3.1509,-3.437
-9.6506,2.3221,2.538
-3.8658,-3.9478,2.351
-3.3453,8.4803,2.991
2.704,2.9232,2.89
2.3458,-3.8915,2.813
8.5527,-9.8227,2.664
-3.2729,-9.4536,-3.463
9.6092,-8.6461,-3.553
2.8895,-9.0965,-3.83
9.9903,-2.7806,-3.697
2.5742,-9.9026,2.538
8.8794,-3.7444,2.991
-8.9049,9.5017,8.7604
-9.3996,-3.136,9.3024
-2.6156,3.5787,9.3414
3.3199,-2.7231,8.7604
-9.3352,3.1282,9.0644
-2.8185,-3.1579,9.3794
-2.2345,9.4441,9.1974
3.5129,3.1509,9.4574
-3.2729,-9.4536,9.4314
9.6092,-8.6461,9.3414
2.8895,-9.0965,9.0644
9.9903,-2.7806,9.1974
9.2448,9.1628,-10.543
3.711,9.9745,-3.592
10.292,9.9526,-3.515
9.2448,9.1628,2.351
9.8377,3.657,-3.463
3.711,9.9745,9.3024
10.292,9.9526,9.3794
9.8377,3.657,9.4314
-9.0419,-9.5764,-9.9444
-9.8133,-4.5524,-3.342
-9.0419,-9.5764,2.95
-11.013,-10.428,-3.368
-3.6478,-10.9,-3.637
-9.8133,-4.5524,9.5524
-11.013,-10.428,9.5264
-3.6478,-10.9,9.2574
-9.4812,9.7697,-10.138
-9.611,-2.6347,-9.9654
-3.5744,-8.7646,-9.9354
-2.979,3.7286,-10.233
2.7436,-2.4551,-10.138
-8.3679,3.0943,-10.393
-2.5138,-3.3269,-10.557
-2.0867,9.2836,-9.7264
4.0687,3.5341,-9.9444
9.2457,-8.4962,-10.233
3.8569,-9.1305,-10.393
10.138,-2.9411,-9.7264
-9.4812,9.7697,2.756
-9.3069,8.0709,-4.083
-2.914,2.1093,-3.552
3.2972,8.5581,-3.342
-9.611,-2.6347,2.929
-3.5744,-8.7646,2.959
-2.979,3.7286,2.661
2.7436,-2.4551,2.756
-8.3679,3.0943,2.501
-2.5138,-3.3269,2.337
-2.0867,9.2836,3.168
4.0687,3.5341,2.95
-10.701,2.5781,-3.545
-4.2858,-3.0285,-3.782
-3.5546,8.8339,-3.327
2.0973,2.6828,-3.368
2.9178,-4.1538,-4.083
9.3108,-10.115,-3.552
9.4628,2.2101,-3.637
9.2457,-8.4962,2.661
3.8569,-9.1305,2.501
10.138,-2.9412,3.168
1.5234,-9.6466,-3.545
8.6701,-3.3909,-3.327
-9.3069,8.0709,8.8114
-2.914,2.1093,9.3424
3.2972,8.5581,9.5524
-10.701,2.5781,9.3494
-4.2858,-3.0285,9.1124
-3.5546,8.8339,9.5674
2.0973,2.6828,9.5264
2.9178,-4.1538,8.8114
9.3108,-10.115,9.3424
9.4628,2.2101,9.2574
1.5234,-9.6466,9.3494
8.6701,-3.3909,9.5674
3.4996,10.476,-9.9654
9.5361,4.346,-9.9354
10.597,9.7836,-10.557
3.4996,10.476,2.929
9.5361,4.346,2.959
10.597,9.7836,2.337
8.8248,10.082,-3.782
8.8248,10.082,9.1124
-12.646,-7.1574,-9.8874
-13.609,-12.435,-9.9724
-12.227,-3.9288,-6.9384
-5.9235,-9.6274,-7.0014
-10.098,-12.21,-6.9944
-12.039,-3.8955,-12.717
-6.0041,-9.9003,-13.197
-13.62,-10.004,-13.591
-9.7073,-7.7061,-13.385
-9.9823,-12.235,-12.873
-5.9784,-13.422,-9.9044
-3.7072,-13.893,-13.365
-13.386,-6.8597,-3.547
-7.5039,-13.062,-3.325
-12.646,-7.1574,3.007
-13.609,-12.435,2.922
-12.717,-14.094,-3.657
-12.657,-1.217,-3.683
