-9.8324,-9.5152,-9.4617
-10.45,-2.5466,-9.7957
-8.875,-10.181,-3.0936
-9.8324,-9.5152,3.4244
-3.7124,-9.4848,-3.2066
-10.45,-2.5466,3.0904
-8.875,-10.181,9.7926
-3.7124,-9.4848,9.6796
10.097,-9.1894,-8.7808
11.639,-9.1547,-2.9526
10.097,-9.1894,4.1054
11.639,-9.1547,9.9335
3.1487,-8.305,-8.9361
-2.6566,-3.4372,-9.1401
10.078,-2.897,-9.1171
3.3305,3.206,-9.2891
3.9718,-4.1288,-9.5331
-2.8397,3.7477,-8.9571
-2.4296,-9.3366,-9.1511
2.7132,10.175,-9.6231
1.2756,-9.6605,-2.963
-3.7661,-4.3077,-2.843
9.5891,-3.7781,-2.462
4.2879,2.5399,-2.921
3.1487,-8.305,3.95
-2.6566,-3.4372,3.746
10.078,-2.897,3.769
3.3305,3.206,3.597
3.6331,-3.1353,-2.445
-1.2975,3.7823,-3.129
9.4505,3.2364,-3.034
-9.6817,-2.7959,-4.071
3.9718,-4.1288,3.353
-2.8397,3.7477,3.929
-2.4296,-9.3366,3.735
2.7132,10.175,3.263
1.2756,-9.6605,9.9231
-3.7661,-4.3077,10.043
9.5891,-3.7781,10.424
4.2879,2.5399,9.9651
3.6331,-3.1353,10.441
-1.2975,3.7823,9.7571
9.4505,3.2364,9.8521
-9.6817,-2.7959,8.8151
-9.7883,4.6321,-9.1125
-2.8586,10.04,-9.2935
-8.9652,8.8082,-9.7095
-11.661,3.2765,-3.1394
-3.348,9.159,-2.6384
-9.7883,4.6321,3.7736
-2.8586,10.04,3.5926
-9.3039,9.8017,-2.6214
-8.9652,8.8082,3.1766
-11.661,3.2765,9.7468
-3.348,9.159,10.248
-9.3039,9.8017,10.265
10.506,9.284,-8.9676
10.733,3.3846,-8.9786
9.3968,8.4135,-2.6704
10.506,9.284,3.9186
3.4812,9.9253,-3.8984
10.733,3.3846,3.9076
9.3968,8.4135,10.216
3.4812,9.9253,8.9877
-3.5582,-9.4791,-10.415
-9.2603,-3.5097,-9.8777
-9.3141,-9.1425,-8.1077
-2.6503,-9.9755,-2.2486
-10.282,-3.5203,-3.1236
-3.5582,-9.4791,2.4714
-9.2603,-3.5097,3.0084
-8.6282,-8.7918,-3.4746
-9.3141,-9.1425,4.7784
-2.6503,-9.9755,10.638
-10.282,-3.5203,9.7626
-8.6282,-8.7918,9.4116
10.617,-10.543,-9.1548
9.8265,-3.7835,-7.5978
10.555,-10.109,-3.2416
10.617,-10.543,3.7314
9.8265,-3.7835,5.2884
10.555,-10.109,9.6445
9.6046,3.2421,-10.242
3.9025,9.2115,-9.7051
2.9083,-3.0879,-9.5551
-2.32,2.3936,-9.3311
-1.3364,-2.7577,-8.9001
3.7293,-9.6548,-9.1451
3.8488,3.5787,-7.9351
-3.1106,9.1535,-7.7741
10.513,2.7457,-2.076
2.8808,9.2009,-2.951
4.3282,-2.9861,-3.793
-2.3822,2.8277,-3.418
9.6046,3.2421,2.644
3.9025,9.2115,3.181
2.9083,-3.0879,3.331
-2.32,2.3936,3.555
-3.4662,-3.8877,-1.409
2.7528,-9.565,-2.696
4.5347,3.9294,-3.302
9.2122,-2.8539,-1.35
-1.3364,-2.7577,3.986
3.7293,-9.6548,3.741
3.8488,3.5787,4.951
-3.1106,9.1535,5.112
10.513,2.7457,10.81
2.8808,9.2009,9.9351
4.3282,-2.9861,9.0931
-2.3822,2.8277,9.4681
-3.4662,-3.8877,11.477
2.7528,-9.565,10.19
4.5347,3.9294,9.5841
9.2122,-2.8539,11.536
-10.029,9.8491,-9.7315
-9.2078,3.2822,-9.3215
-8.6088,9.9509,-3.9694
-10.029,9.8491,3.1546
-10.184,3.372,-2.8724
-3.7249,10.083,-1.5264
-9.2078,3.2822,3.5646
-8.6088,9.9509,8.9168
-10.184,3.372,10.014
-3.7249,10.083,11.36
11.826,9.9635,-8.7276
9.6966,8.8335,-1.2364
11.826,9.9635,4.1586
9.6966,8.8335,11.65
-10.313,-12.568,-13.458
-3.4776,-12.566,-11.641
-9.8027,-6.0843,-12.524
-2.8391,-12.519,-7.2267
-9.5114,-5.9132,-7.2107
-14.223,-9.8525,-12.77
-12.336,-9.8567,-6.5897
-5.9871,-9.6099,-13.543
-12.434,-3.1915,-12.885
-5.9744,-10.038,-6.4337
-13.008,-3.5168,-6.3957
-7.6368,-13.157,-9.1637
-12.74,-6.6938,-9.8067
-12.55,-12.46,-9.7307
-6.5535,-7.017,-9.4977
-10.313,-12.568,-0.57155
-9.5644,-12.477,-5.2266
-3.4776,-12.566,1.2454
-9.8027,-6.0843,0.36245
-2.8391,-12.519,5.6594
-9.5114,-5.9132,5.6754
-14.223,-9.8525,0.11645
-12.336,-9.8567,6.2964
-5.9871,-9.6099,-0.65655
-12.434,-3.1915,0.001449
-5.9744,-10.038,6.4524
-13.008,-3.5168,6.4904
-5.0608,-12.754,-3.1286
-11.264,-6.6564,-3.2376
-7.6368,-13.157,3.7224
-12.74,-6.6938,3.0794
-14.301,-13.191,-3.3846
-0.92496,-12.951,-3.3986
-7.6319,-5.7534,-3.3516
-12.55,-12.46,3.1554
-6.5535,-7.017,3.3884
-10.313,-12.568,12.315
-9.5644,-12.477,7.6596
-3.4776,-12.566,14.132
-9.8027,-6.0843,13.249
-14.223,-9.8525,13.003
-5.9871,-9.6099,12.23
-12.434,-3.1915,12.888
-5.0608,-12.754,9.7576
-11.264,-6.6564,9.6486
-14.301,-13.191,9.5016
-0.92496,-12.951,9.4876
-7.6319,-5.7534,9.5346
-13.862,-0.01398,-3.5749
-13.862,-0.01398,9.3112
3.6358,-12.779,-13.759
9.883,-5.8327,-12.035
3.7885,-11.463,-5.7238
9.4913,-13.747,-11.849
10.19,-13.488,-6.5588
11.877,-10.068,-12.421
13.764,-10.073,-6.2408
6.9068,-9.6589,-11.82
13.666,-3.4074,-12.536
8.1457,-10.135,-5.5978
13.092,-3.7326,-6.0468
6.5314,-12.58,-9.1698
13.36,-6.9097,-9.4578
7.1006,-6.5589,-8.7328
13.55,-12.676,-9.3818
3.6358,-12.779,-0.87264
9.883,-5.8327,0.85136
3.7885,-11.463,7.1624
10.246,-6.6791,-5.4926
9.4913,-13.747,1.0374
10.19,-13.488,6.3274
11.877,-10.068,0.46536
13.764,-10.073,6.6454
6.9068,-9.6589,1.0664
13.666,-3.4074,0.35036
8.1457,-10.135,7.2884
13.092,-3.7326,6.8394
7.9102,-13.348,-2.5946
6.5314,-12.58,3.7164
13.36,-6.9097,3.4284
8.0665,-7.4287,-1.9716
11.799,-13.407,-3.0356
7.1006,-6.5589,4.1534
13.55,-12.676,3.5044
3.6358,-12.779,12.013
9.883,-5.8327,13.737
10.246,-6.6791,7.3935
9.4913,-13.747,13.923
11.877,-10.068,13.351
6.9068,-9.6589,13.952
13.666,-3.4074,13.236
7.9102,-13.348,10.291
8.0665,-7.4287,10.914
11.799,-13.407,9.8505
-2.7011,-6.6468,-11.945
-9.3013,0.15839,-13.935
2.8496,0.15274,-13.285
-3.054,7.1043,-12.211
-2.8808,-6.9834,-6.0901
-9.1485,1.4736,-5.9001
3.6197,-7.1595,-12.738
-3.4457,-0.80964,-12.025
9.6852,0.15486,-11.468
3.3602,6.6369,-12.351
-2.7471,-0.55084,-6.7351
10.324,0.20223,-7.0541
3.6515,6.808,-7.0381
-0.18597,-10.135,-12.391
-6.5959,-3.4408,-12.793
6.1844,-2.5484,-12.605
-1.06,2.8687,-12.597
0.12021,-9.9052,-6.5531
-6.5238,-3.2513,-6.5631
0.82661,2.8645,-6.4171
0.22557,-3.1021,-12.498
-6.0302,3.2781,-11.996
7.1757,3.1113,-13.37
0.72903,9.5297,-12.712
1.3378,-3.3842,-6.0071
-4.7914,2.8016,-5.7741
7.1884,2.6828,-6.2611
0.15486,9.2044,-6.2231
0.72125,-5.9666,-8.5381
-6.4057,0.35709,-9.3461
5.526,-0.43628,-8.9911
0.42285,6.0274,-9.6341
-5.8365,6.3781,-8.9091
0.61306,0.26092,-9.5581
1.108,-12.082,-9.9391
6.6093,5.7042,-9.3251
-2.7011,-6.6468,0.941
-9.3013,0.15839,-1.049
2.8496,0.15274,-0.399
-3.054,7.1043,0.675
-2.8808,-6.9834,6.796
-9.1485,1.4736,6.986
3.5985,0.24395,-5.054
-2.6912,6.2579,-5.669
3.6197,-7.1595,0.148
-3.4457,-0.80964,0.861
9.6852,0.15486,1.418
3.3602,6.6369,0.535
3.6098,-6.9106,-5.306
-2.7471,-0.55084,6.151
10.324,0.20223,5.832
3.6515,6.808,5.848
-0.18597,-10.135,0.495
-6.5959,-3.4408,0.093
6.1844,-2.5484,0.281
-1.06,2.8687,0.289
0.12021,-9.9052,6.333
-6.5238,-3.2513,6.323
6.837,-3.73,-5.688
0.82661,2.8645,6.469
0.22557,-3.1021,0.388
-6.0302,3.2781,0.89
7.1757,3.1113,-0.484
0.72903,9.5297,0.174
1.3378,-3.3842,6.879
-4.7914,2.8016,7.112
7.1884,2.6828,6.625
0.15486,9.2044,6.663
-0.0042426,-5.8987,-2.601
-5.0268,-0.41083,-2.771
8.102,-0.032527,-2.956
1.8986,6.0649,-3.065
0.72125,-5.9666,4.348
-6.4057,0.35709,3.54
5.526,-0.43628,3.895
0.42285,6.0274,3.252
-4.8706,5.5084,-2.148
-1.1377,-0.47023,-3.212
12.238,-0.22981,-3.226
5.531,6.9678,-3.179
-5.8365,6.3781,3.977
0.61306,0.26092,3.328
1.108,-12.082,2.947
6.6093,5.7042,3.561
-2.7011,-6.6468,13.827
-9.3013,0.15839,11.837
2.8496,0.15274,12.487
-3.054,7.1043,13.561
3.5985,0.24395,7.8321
-2.6912,6.2579,7.2171
3.6197,-7.1595,13.034
-3.4457,-0.80964,13.747
9.6852,0.15486,14.304
3.3602,6.6369,13.421
3.6098,-6.9106,7.5801
-0.18597,-10.135,13.381
-6.5959,-3.4408,12.979
6.1844,-2.5484,13.167
-1.06,2.8687,13.175
6.837,-3.73,7.1981
0.22557,-3.1021,13.274
-6.0302,3.2781,13.776
7.1757,3.1113,12.402
0.72903,9.5297,13.06
-0.0042426,-5.8987,10.285
-5.0268,-0.41083,10.115
8.102,-0.032527,9.9301
1.8986,6.0649,9.8211
-4.8706,5.5084,10.738
-1.1377,-0.47023,9.6741
12.238,-0.22981,9.6601
5.531,6.9678,9.7071
-10.087,13.09,-13.461
-9.3174,5.7776,-12.914
-3.2518,13.092,-11.644
-2.6133,13.139,-7.2305
-13.123,2.8021,-12.567
-6.7527,10.389,-12.781
-12.817,3.0319,-6.7295
-12.711,9.835,-12.674
-11.599,9.5528,-6.1835
-12.216,6.9705,-8.7145
-7.411,12.501,-9.1675
-12.324,13.198,-9.7345
-11.829,0.85471,-10.115
-10.087,13.09,-0.57536
-9.3386,13.181,-5.2304
-9.3174,5.7776,-0.028357
-3.2518,13.092,1.2416
-9.3273,6.0265,-5.4824
-2.6133,13.139,5.6556
-13.123,2.8021,0.31864
-6.7527,10.389,0.10464
-12.817,3.0319,6.1566
-6.1,9.2071,-5.8644
-12.711,9.835,0.21164
-11.599,9.5528,6.7026
-12.941,7.0384,-2.7774
-4.835,12.905,-3.1324
-12.216,6.9705,4.1716
-7.411,12.501,3.7186
-14.075,12.467,-3.3884
-0.69914,12.707,-3.4024
-12.324,13.198,3.1516
-11.829,0.85471,2.7706
-10.087,13.09,12.311
-9.3386,13.181,7.6558
-9.3174,5.7776,12.858
-3.2518,13.092,14.128
-9.3273,6.0265,7.4038
-13.123,2.8021,13.205
-6.7527,10.389,12.991
-6.1,9.2071,7.0218
-12.711,9.835,13.098
-12.941,7.0384,10.109
-4.835,12.905,9.7538
-14.075,12.467,9.4978
-0.69914,12.707,9.4838
10.462,6.0744,-11.773
3.8616,12.88,-13.763
10.282,5.7378,-5.9176
4.0143,14.195,-5.7276
9.7171,11.912,-11.853
10.416,12.17,-6.5626
12.977,2.5862,-12.219
6.567,9.2804,-12.621
13.283,2.8161,-6.3806
6.6391,9.4699,-6.3906
13.388,9.6191,-12.326
13.884,6.7546,-8.3656
6.7572,13.078,-9.1736
13.776,12.982,-9.3856
14.271,0.63888,-9.7666
10.462,6.0744,1.1136
3.8616,12.88,-0.87645
10.282,5.7378,6.9686
4.0143,14.195,7.1586
9.7171,11.912,1.0336
10.416,12.17,6.3236
12.977,2.5862,0.66755
6.567,9.2804,0.26555
13.283,2.8161,6.5056
6.6391,9.4699,6.4956
13.388,9.6191,0.56055
13.159,6.8225,-2.4284
8.136,12.31,-2.5984
13.884,6.7546,4.5206
6.7572,13.078,3.7126
12.025,12.251,-3.0394
13.776,12.982,3.5006
14.271,0.63888,3.1196
10.462,6.0744,14
3.8616,12.88,12.01
9.7171,11.912,13.92
12.977,2.5862,13.554
6.567,9.2804,13.152
13.388,9.6191,13.447
13.159,6.8225,10.458
8.136,12.31,10.288
12.025,12.251,9.8467
1.3339,13.576,-9.9429
1.3339,13.576,2.9432
1.3261,13.575,-9.9929
1.3261,13.575,2.8932
8.0321,12.536,9.9967
11.833,12.155,9.9677
0,0,0
-5.9736,0.32385,0.09
0.40729,6.2551,0.148
0.46103,-0.28001,-6.3971
0.54801,-6.4424,0.276
0.46103,-0.28001,6.489
6.7302,0.26163,0.835
0.81176,6.0627,-6.3181
6.6723,-0.39457,-5.8311
-6.5959,0.15698,-5.9301
-5.8987,-6.6567,0.552
0.81176,6.0627,6.568
0.61023,-7.0322,-5.7561
-5.9275,7.0037,0.94664
7.0095,-5.9333,1.123
7.2642,6.0645,0.72455
-5.6123,5.7396,-5.123
-6.5959,0.15698,6.956
6.6723,-0.39457,7.055
